Timestamp,Production_W,Consumption_W,Net_W,PanelTotal_W
2025-08-07 21:10:32,0,634,-634,0
2025-08-07 21:11:07,0,627,-627,0
2025-08-07 21:11:22,0,654,-654,0
2025-08-07 21:11:37,0,734,-734,0
2025-08-07 21:11:52,0,632,-632,0
2025-08-07 21:12:07,0,688,-688,0
2025-08-07 21:12:22,0,675,-675,0
2025-08-07 21:12:37,0,671,-671,0
2025-08-07 21:12:52,0,674,-674,0
2025-08-07 21:13:08,0,651,-651,0
2025-08-07 21:13:23,0,659,-659,0
2025-08-07 21:13:38,0,679,-679,0
2025-08-07 21:13:53,0,618,-618,0
2025-08-07 21:14:08,0,600,-600,0
2025-08-07 21:14:23,0,627,-627,0
2025-08-07 21:14:38,0,670,-670,0
2025-08-07 21:14:53,0,628,-628,0
2025-08-07 21:15:08,0,647,-647,0
2025-08-07 21:15:23,0,665,-665,0
2025-08-07 21:15:38,0,609,-609,0
2025-08-07 21:15:54,0,638,-638,0
2025-08-07 21:16:09,0,614,-614,0
2025-08-07 21:16:24,0,620,-620,0
2025-08-07 21:16:39,0,617,-617,0
2025-08-07 21:16:54,0,651,-651,0
2025-08-07 21:17:09,0,690,-690,0
2025-08-07 21:17:24,0,677,-677,0
2025-08-07 21:17:39,0,662,-662,0
2025-08-07 21:17:54,0,679,-679,0
2025-08-07 21:18:09,0,667,-667,0
2025-08-07 21:18:24,0,688,-688,0
2025-08-07 21:18:40,0,686,-686,0
2025-08-07 21:18:55,0,677,-677,0
2025-08-07 21:19:10,0,678,-678,0
2025-08-07 21:19:25,0,670,-670,0
2025-08-07 21:19:40,0,646,-646,0
2025-08-07 21:19:55,0,642,-642,0
2025-08-07 21:20:10,0,648,-648,0
2025-08-07 21:20:25,0,591,-591,0
2025-08-07 21:20:41,0,623,-623,0
2025-08-07 21:20:56,0,612,-612,0
2025-08-07 21:21:11,0,608,-608,0
2025-08-07 21:21:26,0,625,-625,0
2025-08-07 21:21:41,0,622,-622,0
2025-08-07 21:21:56,0,619,-619,0
2025-08-07 21:22:11,0,650,-650,0
2025-08-07 21:22:26,0,668,-668,0
2025-08-07 21:22:41,0,664,-664,0
2025-08-07 21:22:57,0,670,-670,0
2025-08-07 21:23:12,0,675,-675,0
2025-08-07 21:23:27,0,690,-690,0
2025-08-07 21:23:42,0,646,-646,0
2025-08-07 21:23:57,0,654,-654,0
2025-08-07 21:24:12,0,653,-653,0
2025-08-07 21:24:27,0,658,-658,0
2025-08-07 21:24:42,0,649,-649,0
2025-08-07 21:24:57,0,644,-644,0
2025-08-07 21:25:13,0,598,-598,0
2025-08-07 21:25:28,0,619,-619,0
2025-08-07 21:25:43,0,622,-622,0
2025-08-07 21:25:58,0,644,-644,0
2025-08-07 21:26:13,0,640,-640,0
2025-08-07 21:26:28,0,626,-626,0
2025-08-07 21:26:43,0,712,-712,0
2025-08-07 21:26:58,0,640,-640,0
2025-08-07 21:27:13,0,627,-627,0
2025-08-07 21:27:28,0,601,-601,0
2025-08-07 21:27:43,0,639,-639,0
2025-08-07 21:27:59,0,642,-642,0
2025-08-07 21:28:14,0,610,-610,0
2025-08-07 21:28:29,0,623,-623,0
2025-08-07 21:28:44,0,647,-647,0
2025-08-07 21:28:59,0,661,-661,0
2025-08-07 21:29:14,0,659,-659,0
2025-08-07 21:29:29,0,667,-667,0
2025-08-07 21:29:44,0,626,-626,0
2025-08-07 21:29:59,0,615,-615,0
2025-08-07 21:30:14,0,601,-601,0
2025-08-07 21:30:29,0,613,-613,0
2025-08-07 21:30:45,0,591,-591,0
2025-08-07 21:31:00,0,609,-609,0
2025-08-07 21:31:15,0,622,-622,0
2025-08-07 21:31:30,0,648,-648,0
2025-08-07 21:31:45,0,633,-633,0
2025-08-07 21:32:00,0,662,-662,0
2025-08-07 21:32:15,0,691,-691,0
2025-08-07 21:32:30,0,651,-651,0
2025-08-07 21:32:55,0,612,-612,0
2025-08-07 21:33:10,0,596,-596,0
2025-08-07 21:33:28,0,598,-598,0
2025-08-07 21:33:44,0,621,-621,0
2025-08-07 21:33:59,0,591,-591,0
2025-08-07 21:34:14,0,623,-623,0
2025-08-07 21:34:29,0,617,-617,0
2025-08-07 21:34:44,0,595,-595,0
2025-08-07 21:34:59,0,617,-617,0
2025-08-07 21:35:14,0,593,-593,0
2025-08-07 21:35:29,0,579,-579,0
2025-08-07 21:35:44,0,593,-593,0
2025-08-07 21:35:59,0,581,-581,0
2025-08-07 21:36:14,0,614,-614,0
2025-08-07 21:36:30,0,621,-621,0
2025-08-07 21:36:45,0,622,-622,0
2025-08-07 21:37:00,0,727,-727,0
2025-08-07 21:37:15,0,764,-764,0
2025-08-07 21:37:30,0,742,-742,0
2025-08-07 21:37:45,0,789,-789,0
2025-08-07 21:38:00,0,731,-731,0
2025-08-07 21:38:15,0,719,-719,0
2025-08-07 21:38:30,0,714,-714,0
2025-08-07 21:38:45,0,751,-751,0
2025-08-07 21:39:00,0,689,-689,0
2025-08-07 21:39:16,0,731,-731,0
2025-08-07 21:39:31,0,753,-753,0
2025-08-07 21:39:46,0,743,-743,0
2025-08-07 21:40:01,0,718,-718,0
2025-08-07 21:40:16,0,717,-717,0
2025-08-07 21:40:31,0,708,-708,0
2025-08-07 21:40:46,0,707,-707,0
2025-08-07 21:41:01,0,708,-708,0
2025-08-07 21:41:16,0,699,-699,0
2025-08-07 21:41:31,0,731,-731,0
2025-08-07 21:41:46,0,694,-694,0
2025-08-07 21:42:02,0,704,-704,0
2025-08-07 21:42:17,0,717,-717,0
2025-08-07 21:42:32,0,753,-753,0
2025-08-07 21:42:47,0,763,-763,0
2025-08-07 21:43:02,0,744,-744,0
2025-08-07 21:43:17,0,793,-793,0
2025-08-07 21:43:32,0,736,-736,0
2025-08-07 21:43:47,0,720,-720,0
2025-08-07 21:44:03,0,732,-732,0
2025-08-07 21:44:18,0,750,-750,0
2025-08-07 21:44:33,0,720,-720,0
2025-08-07 21:44:48,0,733,-733,0
2025-08-07 21:45:03,0,698,-698,0
2025-08-07 21:45:18,0,710,-710,0
2025-08-07 21:45:33,0,735,-735,0
2025-08-07 21:45:51,0,778,-778,0
2025-08-07 21:46:06,0,728,-728,0
2025-08-07 21:46:21,0,760,-760,0
2025-08-07 21:46:36,0,755,-755,0
2025-08-07 21:46:51,0,721,-721,0
2025-08-07 21:47:06,0,710,-710,0
2025-08-07 21:47:21,0,747,-747,0
2025-08-07 21:47:36,0,734,-734,0
2025-08-07 21:47:51,0,753,-753,0
2025-08-07 21:48:06,0,735,-735,0
2025-08-07 21:48:21,0,762,-762,0
2025-08-07 21:48:46,0,764,-764,0
2025-08-07 21:49:01,0,767,-767,0
2025-08-07 21:49:16,0,739,-739,0
2025-08-07 21:49:31,0,744,-744,0
2025-08-07 21:49:46,0,734,-734,0
2025-08-07 21:50:01,0,713,-713,0
2025-08-07 21:50:17,0,729,-729,0
2025-08-07 21:50:32,0,734,-734,0
2025-08-07 21:50:47,0,715,-715,0
2025-08-07 21:51:02,0,714,-714,0
2025-08-07 21:51:17,0,761,-761,0
2025-08-07 21:51:32,0,729,-729,0
2025-08-07 21:51:47,0,697,-697,0
2025-08-07 21:52:02,0,757,-757,0
2025-08-07 21:52:17,0,784,-784,0
2025-08-07 21:52:32,0,746,-746,0
2025-08-07 21:52:47,0,730,-730,0
2025-08-07 21:53:02,0,754,-754,0
2025-08-07 21:53:18,0,738,-738,0
2025-08-07 21:53:33,0,749,-749,0
2025-08-07 21:53:48,0,768,-768,0
2025-08-07 21:54:03,0,783,-783,0
2025-08-07 21:54:33,0,795,-795,0
2025-08-07 21:54:48,0,800,-800,0
2025-08-07 21:55:03,0,788,-788,0
2025-08-07 21:55:18,0,781,-781,0
2025-08-07 21:55:43,0,786,-786,0
2025-08-07 21:55:58,0,772,-772,0
2025-08-07 21:56:13,0,774,-774,0
2025-08-07 21:56:28,0,751,-751,0
2025-08-07 21:56:43,0,761,-761,0
2025-08-07 21:56:58,0,758,-758,0
2025-08-07 21:57:13,0,736,-736,0
2025-08-07 21:57:29,0,757,-757,0
2025-08-07 21:57:44,0,711,-711,0
2025-08-07 21:57:59,0,726,-726,0
2025-08-07 21:58:14,0,729,-729,0
2025-08-07 21:58:29,0,703,-703,0
2025-08-07 21:58:44,0,775,-775,0
2025-08-07 21:59:03,0,749,-749,0
2025-08-07 21:59:18,0,755,-755,0
2025-08-07 21:59:33,0,716,-716,0
2025-08-07 21:59:48,0,705,-705,0
2025-08-07 22:00:03,0,669,-669,0
2025-08-07 22:00:18,0,715,-715,0
2025-08-07 22:00:48,0,679,-679,0
2025-08-07 22:01:04,0,732,-732,0
2025-08-07 22:01:28,0,712,-712,0
2025-08-07 22:01:43,0,690,-690,0
2025-08-07 22:01:58,0,712,-712,0
2025-08-07 22:02:13,0,689,-689,0
2025-08-07 22:02:29,0,696,-696,0
2025-08-07 22:02:44,0,692,-692,0
2025-08-07 22:02:59,0,700,-700,0
2025-08-07 22:03:29,0,686,-686,0
2025-08-07 22:03:44,0,701,-701,0
2025-08-07 22:04:00,0,692,-692,0
2025-08-07 22:04:15,0,724,-724,0
2025-08-07 22:04:30,0,691,-691,0
2025-08-07 22:04:45,0,606,-606,0
2025-08-07 22:05:00,0,562,-562,0
2025-08-07 22:05:15,0,635,-635,0
2025-08-07 22:05:30,0,636,-636,0
2025-08-07 22:05:45,0,639,-639,0
2025-08-07 22:06:00,0,678,-678,0
2025-08-07 22:06:15,0,649,-649,0
2025-08-07 22:06:30,0,627,-627,0
2025-08-07 22:06:46,0,630,-630,0
2025-08-07 22:07:01,0,606,-606,0
2025-08-07 22:07:16,0,613,-613,0
2025-08-07 22:07:31,0,638,-638,0
2025-08-07 22:07:56,0,657,-657,0
2025-08-07 22:08:11,0,626,-626,0
2025-08-07 22:08:26,0,663,-663,0
2025-08-07 22:08:41,0,620,-620,0
2025-08-07 22:08:56,0,639,-639,0
2025-08-07 22:09:11,0,617,-617,0
2025-08-07 22:09:26,0,607,-607,0
2025-08-07 22:09:42,0,605,-605,0
2025-08-07 22:09:57,0,629,-629,0
2025-08-07 22:10:27,0,603,-603,0
2025-08-07 22:10:42,0,587,-587,0
2025-08-07 22:10:57,0,695,-695,0
2025-08-07 22:11:12,0,565,-565,0
2025-08-07 22:11:27,0,589,-589,0
2025-08-07 22:11:42,0,618,-618,0
2025-08-07 22:11:57,0,580,-580,0
2025-08-07 22:12:12,0,601,-601,0
2025-08-07 22:12:27,0,580,-580,0
2025-08-07 22:12:43,0,601,-601,0
2025-08-07 22:12:58,0,594,-594,0
2025-08-07 22:13:13,0,592,-592,0
2025-08-07 22:13:28,0,594,-594,0
2025-08-07 22:13:43,0,577,-577,0
2025-08-07 22:13:58,0,616,-616,0
2025-08-07 22:14:13,0,574,-574,0
2025-08-07 22:14:28,0,603,-603,0
2025-08-07 22:14:43,0,597,-597,0
2025-08-07 22:14:58,0,580,-580,0
2025-08-07 22:15:13,0,584,-584,0
2025-08-07 22:15:29,0,603,-603,0
2025-08-07 22:15:44,0,574,-574,0
2025-08-07 22:15:59,0,583,-583,0
2025-08-07 22:16:14,0,594,-594,0
2025-08-07 22:16:29,0,602,-602,0
2025-08-07 22:16:44,0,598,-598,0
2025-08-07 22:16:59,0,590,-590,0
2025-08-07 22:17:14,0,596,-596,0
2025-08-07 22:17:29,0,603,-603,0
2025-08-07 22:17:44,0,595,-595,0
2025-08-07 22:17:59,0,634,-634,0
2025-08-07 22:18:30,0,649,-649,0
2025-08-07 22:18:45,0,654,-654,0
2025-08-07 22:19:00,0,638,-638,0
2025-08-07 22:19:20,0,612,-612,0
2025-08-07 22:20:16,0,623,-623,0
2025-08-07 22:20:33,0,613,-613,0
2025-08-07 22:20:48,0,598,-598,0
2025-08-07 22:21:03,0,608,-608,0
2025-08-07 22:21:19,0,619,-619,0
2025-08-07 22:21:34,0,632,-632,0
2025-08-07 22:21:53,0,645,-645,0
2025-08-07 22:22:24,0,647,-647,0
2025-08-07 22:22:39,0,646,-646,0
2025-08-07 22:22:54,0,619,-619,0
2025-08-07 22:23:09,0,624,-624,0
2025-08-07 22:23:24,0,606,-606,0
2025-08-07 22:23:39,0,633,-633,0
2025-08-07 22:23:54,0,625,-625,0
2025-08-07 22:24:09,0,627,-627,0
2025-08-07 22:24:24,0,629,-629,0
2025-08-07 22:24:39,0,624,-624,0
2025-08-07 22:24:54,0,638,-638,0
2025-08-07 22:25:10,0,615,-615,0
2025-08-07 22:25:25,0,613,-613,0
2025-08-07 22:25:40,0,611,-611,0
2025-08-07 22:25:55,0,623,-623,0
2025-08-07 22:26:10,0,607,-607,0
2025-08-07 22:26:25,0,593,-593,0
2025-08-07 22:26:40,0,591,-591,0
2025-08-07 22:26:56,0,601,-601,0
2025-08-07 22:27:11,0,585,-585,0
2025-08-07 22:27:26,0,612,-612,0
2025-08-07 22:27:41,0,641,-641,0
2025-08-07 22:27:56,0,633,-633,0
2025-08-07 22:28:11,0,694,-694,0
2025-08-07 22:28:26,0,594,-594,0
2025-08-07 22:28:41,0,568,-568,0
2025-08-07 22:28:56,0,602,-602,0
2025-08-07 22:29:11,0,615,-615,0
2025-08-07 22:29:26,0,608,-608,0
2025-08-07 22:29:42,0,626,-626,0
2025-08-07 22:29:57,0,619,-619,0
2025-08-07 22:30:12,0,607,-607,0
2025-08-07 22:30:27,0,607,-607,0
2025-08-07 22:30:42,0,645,-645,0
2025-08-07 22:30:57,0,606,-606,0
2025-08-07 22:31:12,0,620,-620,0
2025-08-07 22:31:27,0,634,-634,0
2025-08-07 22:31:42,0,622,-622,0
2025-08-07 22:31:57,0,646,-646,0
2025-08-07 22:32:12,0,669,-669,0
2025-08-07 22:32:27,0,684,-684,0
2025-08-07 22:32:43,0,656,-656,0
2025-08-07 22:32:58,0,671,-671,0
2025-08-07 22:33:13,0,656,-656,0
2025-08-07 22:33:28,0,666,-666,0
2025-08-07 22:33:43,0,654,-654,0
2025-08-07 22:33:58,0,673,-673,0
2025-08-07 22:34:13,0,640,-640,0
2025-08-07 22:34:28,0,644,-644,0
2025-08-07 22:34:43,0,686,-686,0
2025-08-07 22:34:58,0,643,-643,0
2025-08-07 22:35:13,0,651,-651,0
2025-08-07 22:35:28,0,645,-645,0
2025-08-07 22:35:44,0,628,-628,0
2025-08-07 22:35:59,0,645,-645,0
2025-08-07 22:36:14,0,673,-673,0
2025-08-07 22:36:44,0,656,-656,0
2025-08-07 22:36:59,0,604,-604,0
2025-08-07 22:37:14,0,615,-615,0
2025-08-07 22:37:29,0,669,-669,0
2025-08-07 22:37:44,0,670,-670,0
2025-08-07 22:37:59,0,694,-694,0
2025-08-07 22:38:14,0,701,-701,0
2025-08-07 22:38:30,0,633,-633,0
2025-08-07 22:38:45,0,650,-650,0
2025-08-07 22:39:00,0,662,-662,0
2025-08-07 22:39:15,0,598,-598,0
2025-08-07 22:39:30,0,646,-646,0
2025-08-07 22:39:45,0,612,-612,0
2025-08-07 22:40:00,0,628,-628,0
2025-08-07 22:40:15,0,644,-644,0
2025-08-07 22:40:30,0,675,-675,0
2025-08-07 22:40:45,0,685,-685,0
2025-08-07 22:41:00,0,656,-656,0
2025-08-07 22:41:15,0,671,-671,0
2025-08-07 22:41:31,0,695,-695,0
2025-08-07 22:41:46,0,674,-674,0
2025-08-07 22:42:36,0,689,-689,0
2025-08-07 22:42:51,0,657,-657,0
2025-08-07 22:43:06,0,682,-682,0
2025-08-07 22:43:21,0,702,-702,0
2025-08-07 22:43:36,0,681,-681,0
2025-08-07 22:43:52,0,808,-808,0
2025-08-07 22:44:07,0,807,-807,0
2025-08-07 22:44:22,0,786,-786,0
2025-08-07 22:44:37,0,812,-812,0
2025-08-07 22:44:52,0,751,-751,0
2025-08-07 22:45:07,0,744,-744,0
2025-08-07 22:45:22,0,755,-755,0
2025-08-07 22:45:37,0,759,-759,0
2025-08-07 22:45:52,0,745,-745,0
2025-08-07 22:46:07,0,733,-733,0
2025-08-07 22:46:22,0,738,-738,0
2025-08-07 22:46:38,0,758,-758,0
2025-08-07 22:46:53,0,724,-724,0
2025-08-07 22:47:08,0,690,-690,0
2025-08-07 22:47:23,0,681,-681,0
2025-08-07 22:47:38,0,702,-702,0
2025-08-07 22:47:53,0,709,-709,0
2025-08-07 22:48:08,0,701,-701,0
2025-08-07 22:48:23,0,743,-743,0
2025-08-07 22:48:38,0,737,-737,0
2025-08-07 22:48:53,0,740,-740,0
2025-08-07 22:49:08,0,724,-724,0
2025-08-07 22:49:23,0,754,-754,0
2025-08-07 22:49:39,0,722,-722,0
2025-08-07 22:49:54,0,705,-705,0
2025-08-07 22:50:09,0,725,-725,0
2025-08-07 22:50:24,0,738,-738,0
2025-08-07 22:50:54,0,693,-693,0
2025-08-07 22:51:09,0,687,-687,0
2025-08-07 22:51:24,0,716,-716,0
2025-08-07 22:51:39,0,750,-750,0
2025-08-07 22:51:54,0,735,-735,0
2025-08-07 22:52:10,0,731,-731,0
2025-08-07 22:52:25,0,706,-706,0
2025-08-07 22:52:40,0,728,-728,0
2025-08-07 22:52:55,0,732,-732,0
2025-08-07 22:53:10,0,733,-733,0
2025-08-07 22:53:25,0,763,-763,0
2025-08-07 22:53:40,0,704,-704,0
2025-08-07 22:53:55,0,687,-687,0
2025-08-07 22:54:11,0,3207,-3207,0
2025-08-07 22:54:26,0,3109,-3109,0
2025-08-07 22:54:41,0,3439,-3439,0
2025-08-07 22:54:56,0,3459,-3459,0
2025-08-07 22:55:11,0,3479,-3479,0
2025-08-07 22:55:26,0,3470,-3470,0
2025-08-07 22:55:41,0,3504,-3504,0
2025-08-07 22:55:56,0,3454,-3454,0
2025-08-07 22:56:11,0,3458,-3458,0
2025-08-07 22:56:26,0,3489,-3489,0
2025-08-07 22:56:42,0,3511,-3511,0
2025-08-07 22:56:57,0,3514,-3514,0
2025-08-07 22:57:12,0,3545,-3545,0
2025-08-07 22:57:27,0,3521,-3521,0
2025-08-07 22:57:42,0,3532,-3532,0
2025-08-07 22:57:57,0,3503,-3503,0
2025-08-07 22:58:12,0,3522,-3522,0
2025-08-07 22:58:27,0,3471,-3471,0
2025-08-07 22:58:42,0,3510,-3510,0
2025-08-07 22:58:57,0,3498,-3498,0
2025-08-07 22:59:13,0,3445,-3445,0
2025-08-07 22:59:28,0,3402,-3402,0
2025-08-07 22:59:43,0,3484,-3484,0
2025-08-07 22:59:58,0,3516,-3516,0
2025-08-07 23:00:13,0,3461,-3461,0
2025-08-07 23:00:28,0,3479,-3479,0
2025-08-07 23:00:43,0,3502,-3502,0
2025-08-07 23:00:58,0,3494,-3494,0
2025-08-07 23:01:13,0,3500,-3500,0
2025-08-07 23:01:29,0,3502,-3502,0
2025-08-07 23:01:44,0,3499,-3499,0
2025-08-07 23:01:59,0,3485,-3485,0
2025-08-07 23:02:14,0,3500,-3500,0
2025-08-07 23:02:30,0,3530,-3530,0
