Timestamp,Production_W,Consumption_W,Net_W,PanelTotal_W
2025-08-12 20:14:59,0,747,-747,0
2025-08-12 20:15:15,0,730,-730,0
2025-08-12 20:15:30,0,741,-741,0
2025-08-12 20:15:45,0,739,-739,0
2025-08-12 20:16:00,0,731,-731,0
2025-08-12 20:16:15,0,766,-766,0
2025-08-12 20:16:30,0,750,-750,0
2025-08-12 20:17:00,0,753,-753,0
2025-08-12 20:17:15,0,735,-735,0
2025-08-12 20:17:30,0,738,-738,0
2025-08-12 20:17:45,0,778,-778,0
2025-08-12 20:18:01,0,742,-742,0
2025-08-12 20:18:16,0,735,-735,0
2025-08-12 20:18:31,0,595,-595,0
2025-08-12 20:18:46,0,583,-583,0
2025-08-12 20:19:01,0,588,-588,0
2025-08-12 20:19:16,0,636,-636,0
2025-08-12 20:19:31,0,679,-679,0
2025-08-12 20:19:46,0,601,-601,0
2025-08-12 20:20:01,0,633,-633,0
2025-08-12 20:20:16,0,580,-580,0
2025-08-12 20:20:31,0,588,-588,0
2025-08-12 20:20:47,0,580,-580,0
2025-08-12 20:21:02,0,583,-583,0
2025-08-12 20:21:17,0,581,-581,0
2025-08-12 20:21:32,0,615,-615,0
2025-08-12 20:21:47,0,588,-588,0
2025-08-12 20:22:02,0,596,-596,0
2025-08-12 20:22:17,0,2910,-2910,0
2025-08-12 20:22:32,0,3233,-3233,0
2025-08-12 20:22:47,0,3604,-3604,0
2025-08-12 20:23:02,0,3521,-3521,0
2025-08-12 20:23:18,0,3582,-3582,0
2025-08-12 20:23:33,0,3581,-3581,0
2025-08-12 20:23:48,0,3550,-3550,0
2025-08-12 20:24:03,0,3600,-3600,0
2025-08-12 20:24:18,0,3579,-3579,0
2025-08-12 20:24:33,0,3566,-3566,0
2025-08-12 20:24:48,0,3601,-3601,0
2025-08-12 20:25:03,0,3584,-3584,0
2025-08-12 20:25:18,0,3590,-3590,0
2025-08-12 20:25:33,0,3563,-3563,0
2025-08-12 20:25:48,0,3584,-3584,0
2025-08-12 20:26:03,0,3588,-3588,0
2025-08-12 20:26:19,0,3597,-3597,0
2025-08-12 20:26:34,0,3552,-3552,0
2025-08-12 20:26:49,0,3556,-3556,0
2025-08-12 20:27:19,0,3558,-3558,0
2025-08-12 20:27:34,0,3574,-3574,0
2025-08-12 20:27:49,0,3547,-3547,0
2025-08-12 20:28:04,0,3560,-3560,0
2025-08-12 20:28:19,0,3563,-3563,0
2025-08-12 20:28:34,0,3578,-3578,0
2025-08-12 20:28:49,0,3593,-3593,0
2025-08-12 20:29:05,0,3542,-3542,0
2025-08-12 20:29:20,0,3546,-3546,0
2025-08-12 20:29:35,0,3553,-3553,0
2025-08-12 20:29:50,0,3534,-3534,0
2025-08-12 20:30:05,0,3547,-3547,0
2025-08-12 20:30:20,0,3551,-3551,0
2025-08-12 20:30:35,0,3550,-3550,0
2025-08-12 20:30:50,0,3538,-3538,0
2025-08-12 20:31:05,0,3565,-3565,0
2025-08-12 20:31:20,0,3519,-3519,0
2025-08-12 20:31:35,0,3545,-3545,0
2025-08-12 20:31:51,0,3550,-3550,0
2025-08-12 20:32:06,0,3555,-3555,0
2025-08-12 20:32:21,0,3534,-3534,0
2025-08-12 20:32:36,0,3558,-3558,0
2025-08-12 20:32:51,0,3609,-3609,0
2025-08-12 20:33:06,0,3625,-3625,0
2025-08-12 20:33:21,0,3582,-3582,0
2025-08-12 20:33:36,0,3578,-3578,0
2025-08-12 20:33:51,0,3567,-3567,0
2025-08-12 20:34:06,0,3619,-3619,0
2025-08-12 20:34:21,0,3617,-3617,0
2025-08-12 20:34:37,0,3694,-3694,0
2025-08-12 20:34:52,0,3702,-3702,0
2025-08-12 20:35:07,0,3712,-3712,0
2025-08-12 20:35:22,0,3716,-3716,0
2025-08-12 20:35:37,0,3734,-3734,0
2025-08-12 20:35:52,0,3748,-3748,0
2025-08-12 20:36:07,0,3721,-3721,0
2025-08-12 20:36:22,0,3725,-3725,0
2025-08-12 20:36:37,0,3714,-3714,0
2025-08-12 20:36:55,0,3722,-3722,0
2025-08-12 20:37:11,0,3715,-3715,0
2025-08-12 20:37:26,0,3724,-3724,0
2025-08-12 20:37:41,0,3738,-3738,0
2025-08-12 20:37:56,0,3727,-3727,0
2025-08-12 20:38:11,0,3744,-3744,0
2025-08-12 20:38:26,0,3718,-3718,0
2025-08-12 20:38:41,0,3736,-3736,0
2025-08-12 20:38:56,0,3721,-3721,0
2025-08-12 20:39:11,0,3715,-3715,0
2025-08-12 20:39:26,0,3719,-3719,0
2025-08-12 20:39:42,0,3694,-3694,0
2025-08-12 20:39:57,0,3696,-3696,0
2025-08-12 20:40:12,0,3706,-3706,0
2025-08-12 20:40:27,0,3717,-3717,0
2025-08-12 20:40:42,0,3718,-3718,0
2025-08-12 20:40:57,0,3717,-3717,0
2025-08-12 20:41:12,0,3704,-3704,0
2025-08-12 20:41:27,0,3703,-3703,0
2025-08-12 20:41:42,0,3708,-3708,0
2025-08-12 20:41:57,0,3712,-3712,0
2025-08-12 20:42:12,0,3730,-3730,0
2025-08-12 20:42:28,0,3708,-3708,0
2025-08-12 20:42:43,0,3716,-3716,0
2025-08-12 20:42:58,0,3721,-3721,0
2025-08-12 20:43:13,0,3687,-3687,0
2025-08-12 20:43:28,0,3719,-3719,0
2025-08-12 20:43:43,0,3692,-3692,0
2025-08-12 20:43:58,0,3732,-3732,0
2025-08-12 20:44:13,0,3717,-3717,0
2025-08-12 20:44:28,0,3699,-3699,0
2025-08-12 20:44:43,0,3703,-3703,0
2025-08-12 20:44:58,0,3693,-3693,0
2025-08-12 20:45:13,0,3659,-3659,0
2025-08-12 20:45:29,0,3714,-3714,0
2025-08-12 20:45:44,0,3685,-3685,0
2025-08-12 20:45:59,0,3726,-3726,0
2025-08-12 20:46:14,0,3737,-3737,0
2025-08-12 20:46:29,0,3704,-3704,0
2025-08-12 20:46:44,0,3754,-3754,0
2025-08-12 20:46:59,0,3713,-3713,0
2025-08-12 20:47:14,0,3711,-3711,0
2025-08-12 20:47:29,0,3744,-3744,0
2025-08-12 20:47:44,0,3699,-3699,0
2025-08-12 20:47:59,0,3730,-3730,0
2025-08-12 20:48:15,0,3717,-3717,0
2025-08-12 20:48:30,0,3743,-3743,0
2025-08-12 20:48:45,0,3706,-3706,0
2025-08-12 20:49:00,0,3734,-3734,0
2025-08-12 20:49:15,0,3705,-3705,0
2025-08-12 20:49:30,0,3697,-3697,0
2025-08-12 20:49:45,0,3688,-3688,0
2025-08-12 20:50:15,0,3709,-3709,0
2025-08-12 20:50:30,0,3732,-3732,0
2025-08-12 20:50:45,0,1282,-1282,0
2025-08-12 20:51:00,0,1265,-1265,0
2025-08-12 20:51:16,0,1314,-1314,0
2025-08-12 20:51:31,0,1282,-1282,0
2025-08-12 20:51:46,0,1038,-1038,0
2025-08-12 20:52:01,0,741,-741,0
2025-08-12 20:52:16,0,738,-738,0
2025-08-12 20:52:31,0,749,-749,0
2025-08-12 20:52:46,0,726,-726,0
2025-08-12 20:53:01,0,730,-730,0
2025-08-12 20:53:16,0,697,-697,0
2025-08-12 20:53:31,0,718,-718,0
2025-08-12 20:53:46,0,721,-721,0
2025-08-12 20:54:01,0,730,-730,0
2025-08-12 20:54:17,0,707,-707,0
2025-08-12 20:54:32,0,681,-681,0
2025-08-12 20:54:47,0,684,-684,0
2025-08-12 20:55:02,0,683,-683,0
2025-08-12 20:55:17,0,703,-703,0
2025-08-12 20:55:32,0,691,-691,0
2025-08-12 20:55:47,0,702,-702,0
2025-08-12 20:56:02,0,668,-668,0
2025-08-12 20:56:17,0,717,-717,0
2025-08-12 20:56:32,0,679,-679,0
2025-08-12 20:56:57,0,658,-658,0
2025-08-12 20:57:12,0,671,-671,0
2025-08-12 20:57:27,0,735,-735,0
2025-08-12 20:57:42,0,727,-727,0
2025-08-12 20:57:57,0,693,-693,0
2025-08-12 20:58:12,0,700,-700,0
2025-08-12 20:58:28,0,724,-724,0
2025-08-12 20:58:43,0,727,-727,0
2025-08-12 20:58:58,0,725,-725,0
2025-08-12 20:59:13,0,748,-748,0
2025-08-12 20:59:28,0,707,-707,0
2025-08-12 20:59:43,0,743,-743,0
2025-08-12 20:59:58,0,741,-741,0
2025-08-12 21:00:13,0,734,-734,0
2025-08-12 21:00:28,0,741,-741,0
2025-08-12 21:00:43,0,726,-726,0
2025-08-12 21:00:58,0,721,-721,0
2025-08-12 21:01:29,0,737,-737,0
2025-08-12 21:01:44,0,742,-742,0
2025-08-12 21:01:59,0,706,-706,0
2025-08-12 21:02:17,0,707,-707,0
2025-08-12 21:02:32,0,754,-754,0
2025-08-12 21:02:47,0,701,-701,0
2025-08-12 21:03:03,0,774,-774,0
2025-08-12 21:03:18,0,745,-745,0
2025-08-12 21:03:33,0,696,-696,0
2025-08-12 21:03:48,0,691,-691,0
2025-08-12 21:04:03,0,691,-691,0
2025-08-12 21:04:18,0,693,-693,0
2025-08-12 21:04:33,0,719,-719,0
2025-08-12 21:04:48,0,710,-710,0
2025-08-12 21:05:03,0,708,-708,0
2025-08-12 21:05:18,0,701,-701,0
2025-08-12 21:05:33,0,704,-704,0
2025-08-12 21:05:48,0,724,-724,0
2025-08-12 21:06:04,0,693,-693,0
2025-08-12 21:06:23,0,693,-693,0
2025-08-12 21:06:39,0,716,-716,0
2025-08-12 21:06:54,0,684,-684,0
2025-08-12 21:07:09,0,681,-681,0
2025-08-12 21:07:24,0,707,-707,0
2025-08-12 21:07:39,0,693,-693,0
2025-08-12 21:07:54,0,708,-708,0
2025-08-12 21:08:09,0,713,-713,0
2025-08-12 21:08:24,0,684,-684,0
2025-08-12 21:08:39,0,672,-672,0
2025-08-12 21:09:09,0,702,-702,0
2025-08-12 21:09:24,0,688,-688,0
2025-08-12 21:09:40,0,678,-678,0
2025-08-12 21:09:55,0,689,-689,0
2025-08-12 21:10:10,0,705,-705,0
2025-08-12 21:10:25,0,610,-610,0
2025-08-12 21:10:40,0,601,-601,0
2025-08-12 21:10:55,0,589,-589,0
2025-08-12 21:11:10,0,584,-584,0
2025-08-12 21:11:25,0,601,-601,0
2025-08-12 21:11:40,0,626,-626,0
2025-08-12 21:11:55,0,576,-576,0
2025-08-12 21:12:10,0,595,-595,0
2025-08-12 21:12:26,0,594,-594,0
2025-08-12 21:12:41,0,645,-645,0
2025-08-12 21:12:56,0,643,-643,0
2025-08-12 21:13:11,0,604,-604,0
2025-08-12 21:13:26,0,665,-665,0
2025-08-12 21:13:41,0,604,-604,0
2025-08-12 21:13:56,0,606,-606,0
2025-08-12 21:14:11,0,613,-613,0
2025-08-12 21:14:26,0,635,-635,0
2025-08-12 21:14:42,0,662,-662,0
2025-08-12 21:14:57,0,670,-670,0
2025-08-12 21:15:12,0,650,-650,0
2025-08-12 21:15:42,0,620,-620,0
2025-08-12 21:15:57,0,628,-628,0
2025-08-12 21:16:12,0,648,-648,0
2025-08-12 21:16:27,0,605,-605,0
2025-08-12 21:16:42,0,600,-600,0
2025-08-12 21:16:57,0,619,-619,0
2025-08-12 21:17:13,0,604,-604,0
2025-08-12 21:17:28,0,627,-627,0
2025-08-12 21:17:43,0,621,-621,0
2025-08-12 21:17:58,0,654,-654,0
2025-08-12 21:18:13,0,688,-688,0
2025-08-12 21:18:28,0,602,-602,0
2025-08-12 21:18:43,0,618,-618,0
2025-08-12 21:18:58,0,620,-620,0
2025-08-12 21:19:13,0,628,-628,0
2025-08-12 21:19:28,0,645,-645,0
2025-08-12 21:19:43,0,682,-682,0
2025-08-12 21:19:59,0,644,-644,0
2025-08-12 21:20:14,0,670,-670,0
2025-08-12 21:20:29,0,607,-607,0
2025-08-12 21:20:44,0,594,-594,0
2025-08-12 21:20:59,0,623,-623,0
2025-08-12 21:21:14,0,619,-619,0
2025-08-12 21:21:29,0,650,-650,0
2025-08-12 21:21:46,0,634,-634,0
2025-08-12 21:22:02,0,648,-648,0
2025-08-12 21:22:17,0,598,-598,0
2025-08-12 21:22:32,0,599,-599,0
2025-08-12 21:22:47,0,651,-651,0
2025-08-12 21:23:02,0,666,-666,0
2025-08-12 21:23:17,0,648,-648,0
2025-08-12 21:23:32,0,706,-706,0
2025-08-12 21:23:47,0,665,-665,0
2025-08-12 21:24:02,0,625,-625,0
2025-08-12 21:24:18,0,641,-641,0
2025-08-12 21:24:33,0,634,-634,0
2025-08-12 21:24:48,0,646,-646,0
2025-08-12 21:25:03,0,640,-640,0
2025-08-12 21:25:18,0,647,-647,0
2025-08-12 21:25:33,0,670,-670,0
2025-08-12 21:25:48,0,677,-677,0
2025-08-12 21:26:03,0,647,-647,0
2025-08-12 21:26:18,0,648,-648,0
2025-08-12 21:26:33,0,642,-642,0
2025-08-12 21:26:48,0,625,-625,0
2025-08-12 21:27:04,0,654,-654,0
2025-08-12 21:27:19,0,661,-661,0
2025-08-12 21:27:37,0,685,-685,0
2025-08-12 21:27:52,0,642,-642,0
2025-08-12 21:28:07,0,678,-678,0
2025-08-12 21:28:22,0,684,-684,0
2025-08-12 21:28:37,0,683,-683,0
2025-08-12 21:28:52,0,631,-631,0
2025-08-12 21:29:07,0,628,-628,0
2025-08-12 21:29:23,0,657,-657,0
2025-08-12 21:29:38,0,635,-635,0
2025-08-12 21:29:53,0,632,-632,0
2025-08-12 21:30:08,0,610,-610,0
2025-08-12 21:30:23,0,622,-622,0
2025-08-12 21:30:38,0,621,-621,0
2025-08-12 21:30:53,0,614,-614,0
2025-08-12 21:31:08,0,634,-634,0
2025-08-12 21:31:23,0,604,-604,0
2025-08-12 21:31:38,0,622,-622,0
2025-08-12 21:31:53,0,644,-644,0
2025-08-12 21:32:08,0,625,-625,0
2025-08-12 21:32:24,0,636,-636,0
2025-08-12 21:32:39,0,628,-628,0
2025-08-12 21:32:54,0,620,-620,0
2025-08-12 21:33:09,0,628,-628,0
2025-08-12 21:33:24,0,603,-603,0
2025-08-12 21:33:39,0,631,-631,0
2025-08-12 21:33:54,0,649,-649,0
2025-08-12 21:34:09,0,635,-635,0
2025-08-12 21:34:24,0,645,-645,0
2025-08-12 21:34:39,0,655,-655,0
2025-08-12 21:34:57,0,621,-621,0
2025-08-12 21:35:12,0,616,-616,0
2025-08-12 21:35:27,0,604,-604,0
2025-08-12 21:35:42,0,629,-629,0
2025-08-12 21:35:57,0,634,-634,0
2025-08-12 21:36:12,0,611,-611,0
2025-08-12 21:36:27,0,638,-638,0
2025-08-12 21:36:42,0,645,-645,0
2025-08-12 21:36:57,0,663,-663,0
2025-08-12 21:37:13,0,652,-652,0
2025-08-12 21:37:28,0,647,-647,0
2025-08-12 21:37:43,0,650,-650,0
2025-08-12 21:37:58,0,610,-610,0
2025-08-12 21:38:13,0,648,-648,0
2025-08-12 21:38:28,0,624,-624,0
2025-08-12 21:38:43,0,629,-629,0
2025-08-12 21:38:58,0,621,-621,0
2025-08-12 21:39:13,0,638,-638,0
2025-08-12 21:39:28,0,640,-640,0
2025-08-12 21:39:43,0,626,-626,0
2025-08-12 21:39:59,0,605,-605,0
2025-08-12 21:40:14,0,626,-626,0
2025-08-12 21:40:29,0,613,-613,0
2025-08-12 21:40:44,0,606,-606,0
2025-08-12 21:40:59,0,629,-629,0
2025-08-12 21:41:14,0,628,-628,0
2025-08-12 21:41:29,0,596,-596,0
2025-08-12 21:41:44,0,613,-613,0
2025-08-12 21:41:59,0,610,-610,0
2025-08-12 21:42:14,0,642,-642,0
2025-08-12 21:42:29,0,673,-673,0
2025-08-12 21:42:44,0,640,-640,0
2025-08-12 21:43:00,0,615,-615,0
2025-08-12 21:43:15,0,619,-619,0
2025-08-12 21:43:30,0,615,-615,0
2025-08-12 21:43:45,0,596,-596,0
2025-08-12 21:44:00,0,606,-606,0
2025-08-12 21:44:15,0,611,-611,0
2025-08-12 21:44:30,0,616,-616,0
2025-08-12 21:44:45,0,620,-620,0
2025-08-12 21:45:00,0,594,-594,0
2025-08-12 21:45:15,0,603,-603,0
2025-08-12 21:45:30,0,624,-624,0
2025-08-12 21:45:46,0,620,-620,0
2025-08-12 21:46:01,0,591,-591,0
2025-08-12 21:46:16,0,584,-584,0
2025-08-12 21:46:31,0,597,-597,0
2025-08-12 21:46:46,0,614,-614,0
2025-08-12 21:47:01,0,607,-607,0
2025-08-12 21:47:16,0,620,-620,0
2025-08-12 21:47:31,0,655,-655,0
2025-08-12 21:47:46,0,609,-609,0
2025-08-12 21:48:01,0,611,-611,0
2025-08-12 21:48:16,0,637,-637,0
2025-08-12 21:48:32,0,627,-627,0
2025-08-12 21:48:47,0,656,-656,0
2025-08-12 21:49:02,0,647,-647,0
2025-08-12 21:49:17,0,642,-642,0
2025-08-12 21:49:32,0,656,-656,0
2025-08-12 21:49:47,0,627,-627,0
2025-08-12 21:50:02,0,660,-660,0
2025-08-12 21:50:17,0,627,-627,0
2025-08-12 21:50:47,0,629,-629,0
2025-08-12 21:51:02,0,605,-605,0
2025-08-12 21:51:18,0,600,-600,0
2025-08-12 21:51:33,0,637,-637,0
2025-08-12 21:51:48,0,607,-607,0
2025-08-12 21:52:03,0,614,-614,0
2025-08-12 21:52:18,0,734,-734,0
2025-08-12 21:52:33,0,725,-725,0
2025-08-12 21:52:52,0,716,-716,0
2025-08-12 21:53:07,0,718,-718,0
2025-08-12 21:53:22,0,739,-739,0
2025-08-12 21:53:37,0,705,-705,0
2025-08-12 21:53:52,0,701,-701,0
2025-08-12 21:54:07,0,700,-700,0
2025-08-12 21:54:22,0,710,-710,0
2025-08-12 21:54:37,0,689,-689,0
2025-08-12 21:54:52,0,691,-691,0
2025-08-12 21:55:07,0,748,-748,0
2025-08-12 21:55:22,0,688,-688,0
2025-08-12 21:55:38,0,707,-707,0
2025-08-12 21:55:53,0,729,-729,0
2025-08-12 21:56:08,0,712,-712,0
2025-08-12 21:56:23,0,711,-711,0
2025-08-12 21:56:38,0,715,-715,0
2025-08-12 21:56:53,0,705,-705,0
2025-08-12 21:57:08,0,704,-704,0
2025-08-12 21:57:23,0,698,-698,0
2025-08-12 21:57:38,0,701,-701,0
2025-08-12 21:57:53,0,694,-694,0
2025-08-12 21:58:08,0,684,-684,0
2025-08-12 21:58:24,0,695,-695,0
2025-08-12 21:58:39,0,703,-703,0
2025-08-12 21:58:54,0,702,-702,0
2025-08-12 21:59:09,0,698,-698,0
2025-08-12 21:59:24,0,705,-705,0
2025-08-12 21:59:39,0,740,-740,0
2025-08-12 21:59:54,0,688,-688,0
2025-08-12 22:00:09,0,704,-704,0
2025-08-12 22:00:24,0,690,-690,0
2025-08-12 22:00:39,0,666,-666,0
2025-08-12 22:00:54,0,728,-728,0
2025-08-12 22:01:10,0,720,-720,0
2025-08-12 22:01:25,0,707,-707,0
2025-08-12 22:01:40,0,703,-703,0
2025-08-12 22:02:10,0,688,-688,0
2025-08-12 22:02:25,0,686,-686,0
2025-08-12 22:02:40,0,672,-672,0
2025-08-12 22:02:55,0,686,-686,0
2025-08-12 22:03:10,0,709,-709,0
2025-08-12 22:03:25,0,722,-722,0
2025-08-12 22:03:40,0,753,-753,0
2025-08-12 22:03:55,0,730,-730,0
2025-08-12 22:04:11,0,749,-749,0
2025-08-12 22:04:26,0,711,-711,0
2025-08-12 22:04:41,0,748,-748,0
2025-08-12 22:04:56,0,691,-691,0
2025-08-12 22:05:11,0,717,-717,0
2025-08-12 22:05:26,0,709,-709,0
2025-08-12 22:05:41,0,661,-661,0
2025-08-12 22:05:56,0,680,-680,0
2025-08-12 22:06:11,0,686,-686,0
2025-08-12 22:06:27,0,700,-700,0
2025-08-12 22:06:42,0,717,-717,0
2025-08-12 22:06:57,0,715,-715,0
2025-08-12 22:07:12,0,732,-732,0
2025-08-12 22:07:27,0,713,-713,0
2025-08-12 22:07:42,0,714,-714,0
2025-08-12 22:07:57,0,721,-721,0
2025-08-12 22:08:12,0,713,-713,0
2025-08-12 22:08:27,0,684,-684,0
2025-08-12 22:08:42,0,719,-719,0
2025-08-12 22:08:57,0,746,-746,0
2025-08-12 22:09:13,0,696,-696,0
2025-08-12 22:09:43,0,687,-687,0
2025-08-12 22:09:58,0,726,-726,0
2025-08-12 22:10:13,0,725,-725,0
2025-08-12 22:10:28,0,708,-708,0
2025-08-12 22:10:43,0,731,-731,0
2025-08-12 22:10:58,0,727,-727,0
2025-08-12 22:11:13,0,2884,-2884,0
2025-08-12 22:11:28,0,3298,-3298,0
2025-08-12 22:11:43,0,3626,-3626,0
2025-08-12 22:11:59,0,3605,-3605,0
2025-08-12 22:12:14,0,3612,-3612,0
2025-08-12 22:12:29,0,3594,-3594,0
2025-08-12 22:12:44,0,3595,-3595,0
2025-08-12 22:12:59,0,3642,-3642,0
2025-08-12 22:13:14,0,3704,-3704,0
2025-08-12 22:13:29,0,3711,-3711,0
2025-08-12 22:13:44,0,3662,-3662,0
2025-08-12 22:13:59,0,3689,-3689,0
2025-08-12 22:14:29,0,3686,-3686,0
2025-08-12 22:14:44,0,3688,-3688,0
2025-08-12 22:15:00,0,3650,-3650,0
2025-08-12 22:15:15,0,3670,-3670,0
2025-08-12 22:15:30,0,3663,-3663,0
2025-08-12 22:15:45,0,3656,-3656,0
2025-08-12 22:16:00,0,3697,-3697,0
2025-08-12 22:16:15,0,3628,-3628,0
2025-08-12 22:16:30,0,3638,-3638,0
2025-08-12 22:16:45,0,3653,-3653,0
2025-08-12 22:17:00,0,3680,-3680,0
2025-08-12 22:17:15,0,3645,-3645,0
2025-08-12 22:17:30,0,3658,-3658,0
2025-08-12 22:17:46,0,3670,-3670,0
2025-08-12 22:18:04,0,3679,-3679,0
2025-08-12 22:18:19,0,3630,-3630,0
2025-08-12 22:18:34,0,3681,-3681,0
2025-08-12 22:18:49,0,3645,-3645,0
2025-08-12 22:19:04,0,3601,-3601,0
2025-08-12 22:19:20,0,3660,-3660,0
2025-08-12 22:19:35,0,3673,-3673,0
2025-08-12 22:19:50,0,3656,-3656,0
2025-08-12 22:20:05,0,3620,-3620,0
2025-08-12 22:20:20,0,3615,-3615,0
2025-08-12 22:20:35,0,3629,-3629,0
2025-08-12 22:20:50,0,3642,-3642,0
2025-08-12 22:21:05,0,3623,-3623,0
2025-08-12 22:21:20,0,3654,-3654,0
2025-08-12 22:21:35,0,3608,-3608,0
2025-08-12 22:21:50,0,3646,-3646,0
2025-08-12 22:22:05,0,3633,-3633,0
2025-08-12 22:22:21,0,3643,-3643,0
2025-08-12 22:22:36,0,3663,-3663,0
2025-08-12 22:22:51,0,3677,-3677,0
2025-08-12 22:23:06,0,3652,-3652,0
2025-08-12 22:23:21,0,3649,-3649,0
2025-08-12 22:23:36,0,3555,-3555,0
2025-08-12 22:23:51,0,3544,-3544,0
2025-08-12 22:24:06,0,3557,-3557,0
2025-08-12 22:24:21,0,3548,-3548,0
2025-08-12 22:24:40,0,3579,-3579,0
2025-08-12 22:24:55,0,3550,-3550,0
2025-08-12 22:25:10,0,3578,-3578,0
2025-08-12 22:25:25,0,3614,-3614,0
2025-08-12 22:25:40,0,3573,-3573,0
2025-08-12 22:25:55,0,3579,-3579,0
2025-08-12 22:26:10,0,3523,-3523,0
2025-08-12 22:26:26,0,3578,-3578,0
2025-08-12 22:26:41,0,3565,-3565,0
2025-08-12 22:26:56,0,3561,-3561,0
2025-08-12 22:27:26,0,3581,-3581,0
2025-08-12 22:27:41,0,3557,-3557,0
2025-08-12 22:27:56,0,3622,-3622,0
2025-08-12 22:28:11,0,3582,-3582,0
2025-08-12 22:28:26,0,3553,-3553,0
2025-08-12 22:28:42,0,3596,-3596,0
2025-08-12 22:28:57,0,3551,-3551,0
2025-08-12 22:29:12,0,3603,-3603,0
2025-08-12 22:29:27,0,3618,-3618,0
2025-08-12 22:29:42,0,3575,-3575,0
2025-08-12 22:29:57,0,3584,-3584,0
2025-08-12 22:30:12,0,3602,-3602,0
2025-08-12 22:30:27,0,3549,-3549,0
2025-08-12 22:30:42,0,3590,-3590,0
2025-08-12 22:30:57,0,3581,-3581,0
2025-08-12 22:31:12,0,3596,-3596,0
2025-08-12 22:31:28,0,3604,-3604,0
2025-08-12 22:31:43,0,3587,-3587,0
2025-08-12 22:31:58,0,3585,-3585,0
2025-08-12 22:32:13,0,3605,-3605,0
2025-08-12 22:32:28,0,3573,-3573,0
2025-08-12 22:32:43,0,3548,-3548,0
2025-08-12 22:32:58,0,3572,-3572,0
2025-08-12 22:33:13,0,3576,-3576,0
2025-08-12 22:33:29,0,3555,-3555,0
2025-08-12 22:33:44,0,3535,-3535,0
2025-08-12 22:33:59,0,3570,-3570,0
2025-08-12 22:34:14,0,3583,-3583,0
2025-08-12 22:34:29,0,3593,-3593,0
2025-08-12 22:34:44,0,3580,-3580,0
2025-08-12 22:34:59,0,3603,-3603,0
2025-08-12 22:35:14,0,3567,-3567,0
2025-08-12 22:35:29,0,3566,-3566,0
2025-08-12 22:35:44,0,3560,-3560,0
2025-08-12 22:35:59,0,3553,-3553,0
2025-08-12 22:36:14,0,3524,-3524,0
2025-08-12 22:36:30,0,3602,-3602,0
2025-08-12 22:36:45,0,3561,-3561,0
2025-08-12 22:37:00,0,3568,-3568,0
2025-08-12 22:37:15,0,3565,-3565,0
2025-08-12 22:37:30,0,3654,-3654,0
2025-08-12 22:37:45,0,3577,-3577,0
2025-08-12 22:38:00,0,3576,-3576,0
