Timestamp,Production_W,Consumption_W,Net_W,PanelTotal_W
2025-08-11 20:42:21,0,938,-938,0
2025-08-11 20:42:36,0,901,-901,0
2025-08-11 20:42:51,0,922,-922,0
2025-08-11 20:43:06,0,910,-910,0
2025-08-11 20:43:22,0,905,-905,0
2025-08-11 20:43:37,0,902,-902,0
2025-08-11 20:43:52,0,903,-903,0
2025-08-11 20:44:07,0,902,-902,0
2025-08-11 20:44:22,0,927,-927,0
2025-08-11 20:44:37,0,913,-913,0
2025-08-11 20:44:52,0,927,-927,0
2025-08-11 20:45:07,0,890,-890,0
2025-08-11 20:45:22,0,913,-913,0
2025-08-11 20:45:37,0,910,-910,0
2025-08-11 20:45:52,0,909,-909,0
2025-08-11 20:46:07,0,923,-923,0
2025-08-11 20:46:23,0,945,-945,0
2025-08-11 20:46:38,0,924,-924,0
2025-08-11 20:46:53,0,914,-914,0
2025-08-11 20:47:08,0,935,-935,0
2025-08-11 20:47:23,0,939,-939,0
2025-08-11 20:47:38,0,979,-979,0
2025-08-11 20:47:53,0,916,-916,0
2025-08-11 20:48:08,0,913,-913,0
2025-08-11 20:48:23,0,950,-950,0
2025-08-11 20:48:38,0,960,-960,0
2025-08-11 20:48:54,0,910,-910,0
2025-08-11 20:49:09,0,926,-926,0
2025-08-11 20:49:24,0,947,-947,0
2025-08-11 20:49:39,0,932,-932,0
2025-08-11 20:49:54,0,929,-929,0
2025-08-11 20:50:09,0,666,-666,0
2025-08-11 20:50:24,0,628,-628,0
2025-08-11 20:50:39,0,656,-656,0
2025-08-11 20:50:54,0,628,-628,0
2025-08-11 20:51:09,0,656,-656,0
2025-08-11 20:51:24,0,626,-626,0
2025-08-11 20:51:40,0,655,-655,0
2025-08-11 20:51:55,0,2912,-2912,0
2025-08-11 20:52:10,0,3292,-3292,0
2025-08-11 20:52:25,0,3548,-3548,0
2025-08-11 20:52:40,0,3515,-3515,0
2025-08-11 20:52:55,0,3505,-3505,0
2025-08-11 20:53:10,0,3517,-3517,0
2025-08-11 20:53:25,0,3495,-3495,0
2025-08-11 20:53:40,0,3508,-3508,0
2025-08-11 20:53:55,0,3513,-3513,0
2025-08-11 20:54:10,0,3531,-3531,0
2025-08-11 20:54:26,0,3505,-3505,0
2025-08-11 20:54:41,0,3540,-3540,0
2025-08-11 20:54:56,0,3558,-3558,0
2025-08-11 20:55:11,0,3520,-3520,0
2025-08-11 20:55:26,0,3543,-3543,0
2025-08-11 20:55:41,0,3559,-3559,0
2025-08-11 20:55:56,0,3590,-3590,0
2025-08-11 20:56:11,0,4976,-4976,0
2025-08-11 20:56:26,0,3672,-3672,0
2025-08-11 20:56:41,0,3672,-3672,0
2025-08-11 20:56:56,0,3682,-3682,0
2025-08-11 20:57:12,0,3669,-3669,0
2025-08-11 20:57:27,0,3649,-3649,0
2025-08-11 20:57:42,0,3678,-3678,0
2025-08-11 20:57:57,0,3660,-3660,0
2025-08-11 20:58:12,0,3643,-3643,0
2025-08-11 20:58:27,0,3619,-3619,0
2025-08-11 20:58:42,0,3608,-3608,0
2025-08-11 20:58:57,0,3629,-3629,0
2025-08-11 20:59:12,0,3617,-3617,0
2025-08-11 20:59:27,0,3668,-3668,0
2025-08-11 20:59:42,0,3613,-3613,0
2025-08-11 20:59:57,0,3657,-3657,0
2025-08-11 21:00:13,0,3656,-3656,0
2025-08-11 21:00:28,0,3649,-3649,0
2025-08-11 21:00:43,0,3707,-3707,0
2025-08-11 21:00:58,0,3659,-3659,0
2025-08-11 21:01:13,0,3677,-3677,0
2025-08-11 21:01:28,0,3679,-3679,0
2025-08-11 21:01:43,0,3648,-3648,0
2025-08-11 21:01:58,0,3644,-3644,0
2025-08-11 21:02:13,0,3654,-3654,0
2025-08-11 21:02:28,0,3666,-3666,0
2025-08-11 21:02:43,0,3633,-3633,0
2025-08-11 21:02:59,0,3631,-3631,0
2025-08-11 21:03:14,0,3628,-3628,0
2025-08-11 21:03:29,0,3631,-3631,0
2025-08-11 21:03:44,0,3616,-3616,0
2025-08-11 21:03:59,0,3648,-3648,0
2025-08-11 21:04:15,0,3592,-3592,0
2025-08-11 21:04:30,0,3610,-3610,0
2025-08-11 21:04:45,0,3602,-3602,0
2025-08-11 21:05:15,0,3615,-3615,0
2025-08-11 21:05:30,0,3602,-3602,0
2025-08-11 21:05:45,0,3624,-3624,0
2025-08-11 21:06:00,0,3614,-3614,0
2025-08-11 21:06:15,0,3611,-3611,0
2025-08-11 21:06:30,0,3599,-3599,0
2025-08-11 21:06:45,0,3617,-3617,0
2025-08-11 21:07:00,0,3614,-3614,0
2025-08-11 21:07:16,0,3647,-3647,0
2025-08-11 21:07:31,0,3620,-3620,0
2025-08-11 21:07:46,0,3649,-3649,0
2025-08-11 21:08:01,0,3642,-3642,0
2025-08-11 21:08:16,0,3622,-3622,0
2025-08-11 21:08:46,0,3622,-3622,0
2025-08-11 21:09:01,0,3616,-3616,0
2025-08-11 21:09:16,0,3610,-3610,0
2025-08-11 21:09:32,0,3657,-3657,0
2025-08-11 21:09:47,0,3596,-3596,0
2025-08-11 21:10:02,0,3666,-3666,0
2025-08-11 21:10:17,0,3662,-3662,0
2025-08-11 21:10:32,0,3599,-3599,0
2025-08-11 21:10:47,0,3610,-3610,0
2025-08-11 21:11:02,0,3596,-3596,0
2025-08-11 21:11:17,0,3609,-3609,0
2025-08-11 21:11:32,0,3585,-3585,0
2025-08-11 21:11:47,0,3598,-3598,0
2025-08-11 21:12:02,0,3602,-3602,0
2025-08-11 21:12:17,0,3606,-3606,0
2025-08-11 21:12:33,0,3562,-3562,0
2025-08-11 21:12:48,0,3576,-3576,0
2025-08-11 21:13:03,0,3602,-3602,0
2025-08-11 21:13:18,0,3599,-3599,0
2025-08-11 21:13:33,0,3608,-3608,0
2025-08-11 21:13:48,0,3594,-3594,0
2025-08-11 21:14:03,0,3586,-3586,0
2025-08-11 21:14:18,0,3610,-3610,0
2025-08-11 21:14:33,0,3596,-3596,0
2025-08-11 21:14:48,0,3631,-3631,0
2025-08-11 21:15:03,0,3605,-3605,0
2025-08-11 21:15:19,0,3628,-3628,0
2025-08-11 21:15:34,0,3600,-3600,0
2025-08-11 21:15:49,0,3589,-3589,0
2025-08-11 21:16:04,0,3615,-3615,0
2025-08-11 21:16:19,0,3599,-3599,0
2025-08-11 21:16:34,0,3608,-3608,0
2025-08-11 21:16:49,0,3589,-3589,0
2025-08-11 21:17:04,0,3610,-3610,0
2025-08-11 21:17:19,0,3591,-3591,0
2025-08-11 21:17:49,0,3587,-3587,0
2025-08-11 21:18:05,0,3590,-3590,0
2025-08-11 21:18:20,0,3577,-3577,0
2025-08-11 21:18:35,0,3598,-3598,0
2025-08-11 21:18:50,0,3573,-3573,0
2025-08-11 21:19:05,0,3648,-3648,0
2025-08-11 21:19:20,0,3575,-3575,0
2025-08-11 21:19:35,0,3568,-3568,0
2025-08-11 21:19:50,0,3602,-3602,0
2025-08-11 21:20:05,0,3623,-3623,0
2025-08-11 21:20:20,0,3581,-3581,0
2025-08-11 21:20:35,0,3635,-3635,0
2025-08-11 21:20:50,0,3565,-3565,0
2025-08-11 21:21:06,0,3615,-3615,0
2025-08-11 21:21:21,0,3556,-3556,0
2025-08-11 21:21:36,0,3578,-3578,0
2025-08-11 21:21:51,0,3572,-3572,0
2025-08-11 21:22:06,0,3614,-3614,0
2025-08-11 21:22:21,0,3594,-3594,0
2025-08-11 21:22:36,0,3596,-3596,0
2025-08-11 21:22:51,0,3585,-3585,0
2025-08-11 21:23:06,0,3596,-3596,0
2025-08-11 21:23:21,0,3567,-3567,0
2025-08-11 21:23:36,0,3594,-3594,0
2025-08-11 21:23:52,0,3569,-3569,0
2025-08-11 21:24:07,0,3580,-3580,0
2025-08-11 21:24:22,0,3560,-3560,0
2025-08-11 21:24:37,0,3558,-3558,0
2025-08-11 21:24:52,0,3579,-3579,0
2025-08-11 21:25:07,0,3581,-3581,0
2025-08-11 21:25:22,0,3628,-3628,0
2025-08-11 21:25:37,0,3577,-3577,0
2025-08-11 21:25:52,0,3609,-3609,0
2025-08-11 21:26:07,0,3587,-3587,0
2025-08-11 21:26:22,0,3611,-3611,0
2025-08-11 21:26:37,0,3592,-3592,0
2025-08-11 21:26:53,0,3563,-3563,0
2025-08-11 21:27:08,0,3573,-3573,0
2025-08-11 21:27:23,0,3599,-3599,0
2025-08-11 21:27:38,0,3591,-3591,0
2025-08-11 21:27:53,0,3629,-3629,0
2025-08-11 21:28:08,0,3618,-3618,0
2025-08-11 21:28:23,0,3641,-3641,0
2025-08-11 21:28:38,0,3598,-3598,0
2025-08-11 21:28:53,0,3624,-3624,0
2025-08-11 21:29:08,0,3626,-3626,0
2025-08-11 21:29:24,0,3627,-3627,0
2025-08-11 21:29:39,0,3635,-3635,0
2025-08-11 21:29:54,0,3616,-3616,0
2025-08-11 21:30:09,0,3613,-3613,0
2025-08-11 21:30:24,0,3607,-3607,0
2025-08-11 21:30:39,0,3639,-3639,0
2025-08-11 21:30:54,0,3614,-3614,0
2025-08-11 21:31:09,0,3609,-3609,0
2025-08-11 21:31:24,0,3618,-3618,0
2025-08-11 21:31:39,0,3629,-3629,0
2025-08-11 21:31:55,0,3618,-3618,0
2025-08-11 21:32:10,0,3626,-3626,0
2025-08-11 21:32:25,0,3571,-3571,0
2025-08-11 21:32:40,0,3581,-3581,0
2025-08-11 21:32:55,0,3567,-3567,0
2025-08-11 21:33:10,0,3602,-3602,0
2025-08-11 21:33:25,0,3599,-3599,0
2025-08-11 21:33:40,0,3593,-3593,0
2025-08-11 21:33:55,0,3637,-3637,0
2025-08-11 21:34:10,0,3597,-3597,0
2025-08-11 21:34:25,0,3585,-3585,0
2025-08-11 21:34:40,0,3614,-3614,0
2025-08-11 21:34:56,0,3626,-3626,0
2025-08-11 21:35:11,0,3584,-3584,0
2025-08-11 21:35:26,0,3628,-3628,0
2025-08-11 21:35:41,0,3635,-3635,0
2025-08-11 21:35:56,0,3626,-3626,0
2025-08-11 21:36:11,0,3589,-3589,0
2025-08-11 21:36:26,0,3578,-3578,0
2025-08-11 21:36:41,0,3614,-3614,0
2025-08-11 21:36:56,0,3628,-3628,0
2025-08-11 21:37:11,0,3580,-3580,0
2025-08-11 21:37:26,0,3601,-3601,0
2025-08-11 21:37:42,0,3605,-3605,0
2025-08-11 21:37:57,0,3611,-3611,0
2025-08-11 21:38:12,0,3639,-3639,0
2025-08-11 21:38:27,0,3624,-3624,0
2025-08-11 21:38:42,0,3638,-3638,0
2025-08-11 21:38:57,0,3602,-3602,0
2025-08-11 21:39:12,0,3637,-3637,0
2025-08-11 21:39:27,0,3638,-3638,0
2025-08-11 21:39:42,0,3599,-3599,0
2025-08-11 21:39:57,0,3658,-3658,0
2025-08-11 21:40:12,0,3627,-3627,0
2025-08-11 21:40:28,0,3746,-3746,0
2025-08-11 21:40:43,0,3685,-3685,0
2025-08-11 21:40:58,0,3666,-3666,0
2025-08-11 21:41:13,0,3630,-3630,0
2025-08-11 21:41:28,0,3667,-3667,0
2025-08-11 21:41:43,0,3665,-3665,0
2025-08-11 21:41:58,0,3632,-3632,0
2025-08-11 21:42:13,0,3643,-3643,0
2025-08-11 21:42:28,0,3646,-3646,0
2025-08-11 21:42:43,0,3641,-3641,0
2025-08-11 21:42:58,0,3603,-3603,0
2025-08-11 21:43:13,0,3623,-3623,0
2025-08-11 21:43:29,0,3586,-3586,0
2025-08-11 21:43:44,0,3632,-3632,0
2025-08-11 21:43:59,0,3600,-3600,0
2025-08-11 21:44:14,0,3601,-3601,0
2025-08-11 21:44:29,0,3651,-3651,0
2025-08-11 21:44:44,0,3623,-3623,0
2025-08-11 21:44:59,0,3643,-3643,0
2025-08-11 21:45:14,0,3583,-3583,0
2025-08-11 21:45:30,0,3622,-3622,0
2025-08-11 21:45:45,0,3604,-3604,0
2025-08-11 21:46:00,0,3584,-3584,0
2025-08-11 21:46:15,0,3576,-3576,0
2025-08-11 21:46:30,0,3580,-3580,0
2025-08-11 21:46:45,0,3587,-3587,0
2025-08-11 21:47:00,0,3588,-3588,0
2025-08-11 21:47:15,0,3567,-3567,0
2025-08-11 21:47:30,0,3584,-3584,0
2025-08-11 21:47:45,0,3596,-3596,0
2025-08-11 21:48:16,0,3581,-3581,0
2025-08-11 21:48:31,0,3612,-3612,0
2025-08-11 21:48:46,0,3594,-3594,0
2025-08-11 21:49:01,0,3597,-3597,0
2025-08-11 21:49:16,0,3601,-3601,0
2025-08-11 21:49:31,0,3595,-3595,0
2025-08-11 21:49:46,0,3598,-3598,0
2025-08-11 21:50:01,0,3597,-3597,0
2025-08-11 21:50:16,0,3600,-3600,0
2025-08-11 21:50:31,0,3613,-3613,0
2025-08-11 21:50:46,0,3589,-3589,0
2025-08-11 21:51:02,0,3587,-3587,0
2025-08-11 21:51:17,0,3570,-3570,0
2025-08-11 21:51:32,0,3591,-3591,0
2025-08-11 21:51:47,0,3609,-3609,0
2025-08-11 21:52:02,0,3615,-3615,0
2025-08-11 21:52:17,0,3626,-3626,0
2025-08-11 21:52:32,0,3609,-3609,0
2025-08-11 21:52:47,0,3598,-3598,0
2025-08-11 21:53:02,0,3604,-3604,0
2025-08-11 21:53:17,0,3612,-3612,0
2025-08-11 21:53:32,0,3568,-3568,0
2025-08-11 21:53:48,0,3606,-3606,0
2025-08-11 21:54:03,0,3612,-3612,0
2025-08-11 21:54:18,0,3605,-3605,0
2025-08-11 21:54:33,0,3613,-3613,0
2025-08-11 21:54:48,0,3639,-3639,0
2025-08-11 21:55:03,0,3601,-3601,0
2025-08-11 21:55:18,0,3634,-3634,0
2025-08-11 21:55:33,0,3604,-3604,0
2025-08-11 21:55:48,0,3570,-3570,0
2025-08-11 21:56:03,0,3587,-3587,0
2025-08-11 21:56:18,0,3577,-3577,0
2025-08-11 21:56:33,0,3605,-3605,0
2025-08-11 21:56:49,0,3580,-3580,0
2025-08-11 21:57:04,0,3623,-3623,0
2025-08-11 21:57:19,0,3536,-3536,0
2025-08-11 21:57:34,0,3602,-3602,0
2025-08-11 21:57:49,0,3554,-3554,0
2025-08-11 21:58:04,0,3560,-3560,0
2025-08-11 21:58:19,0,3550,-3550,0
2025-08-11 21:58:49,0,3559,-3559,0
2025-08-11 21:59:04,0,3561,-3561,0
2025-08-11 21:59:19,0,3575,-3575,0
2025-08-11 21:59:35,0,3572,-3572,0
2025-08-11 21:59:50,0,3534,-3534,0
2025-08-11 22:00:05,0,3563,-3563,0
2025-08-11 22:00:20,0,3532,-3532,0
2025-08-11 22:00:37,0,3486,-3486,0
2025-08-11 22:00:52,0,3500,-3500,0
2025-08-11 22:01:07,0,3584,-3584,0
2025-08-11 22:01:22,0,3601,-3601,0
2025-08-11 22:01:38,0,3589,-3589,0
2025-08-11 22:01:53,0,3566,-3566,0
2025-08-11 22:02:08,0,3563,-3563,0
2025-08-11 22:02:23,0,3572,-3572,0
2025-08-11 22:02:38,0,3549,-3549,0
2025-08-11 22:02:53,0,3582,-3582,0
2025-08-11 22:03:08,0,3576,-3576,0
2025-08-11 22:03:23,0,3614,-3614,0
2025-08-11 22:03:38,0,3656,-3656,0
2025-08-11 22:03:53,0,3626,-3626,0
2025-08-11 22:04:08,0,3623,-3623,0
2025-08-11 22:04:24,0,3611,-3611,0
2025-08-11 22:04:39,0,3601,-3601,0
2025-08-11 22:04:54,0,3605,-3605,0
2025-08-11 22:05:09,0,3620,-3620,0
2025-08-11 22:05:39,0,3609,-3609,0
2025-08-11 22:05:54,0,3649,-3649,0
2025-08-11 22:06:09,0,3589,-3589,0
2025-08-11 22:06:24,0,3606,-3606,0
2025-08-11 22:06:39,0,3583,-3583,0
2025-08-11 22:06:54,0,3598,-3598,0
2025-08-11 22:07:10,0,3594,-3594,0
2025-08-11 22:07:25,0,3618,-3618,0
2025-08-11 22:07:40,0,3592,-3592,0
2025-08-11 22:07:55,0,3595,-3595,0
2025-08-11 22:08:10,0,3643,-3643,0
2025-08-11 22:08:25,0,3629,-3629,0
2025-08-11 22:08:40,0,3563,-3563,0
2025-08-11 22:08:55,0,3520,-3520,0
2025-08-11 22:09:10,0,3542,-3542,0
2025-08-11 22:09:25,0,3530,-3530,0
2025-08-11 22:09:40,0,3539,-3539,0
2025-08-11 22:09:56,0,3533,-3533,0
2025-08-11 22:10:11,0,3571,-3571,0
2025-08-11 22:10:26,0,3544,-3544,0
2025-08-11 22:10:41,0,3520,-3520,0
2025-08-11 22:10:56,0,3532,-3532,0
2025-08-11 22:11:11,0,3508,-3508,0
2025-08-11 22:11:26,0,3525,-3525,0
2025-08-11 22:11:41,0,3534,-3534,0
2025-08-11 22:11:56,0,3524,-3524,0
2025-08-11 22:12:11,0,3548,-3548,0
2025-08-11 22:12:26,0,3569,-3569,0
2025-08-11 22:12:41,0,3609,-3609,0
2025-08-11 22:12:57,0,3597,-3597,0
2025-08-11 22:13:12,0,3593,-3593,0
2025-08-11 22:13:27,0,3487,-3487,0
2025-08-11 22:13:42,0,3493,-3493,0
2025-08-11 22:13:57,0,3453,-3453,0
2025-08-11 22:14:12,0,3507,-3507,0
2025-08-11 22:14:27,0,3451,-3451,0
2025-08-11 22:14:42,0,3465,-3465,0
2025-08-11 22:14:57,0,3481,-3481,0
2025-08-11 22:15:12,0,3508,-3508,0
2025-08-11 22:15:28,0,3526,-3526,0
2025-08-11 22:15:43,0,3514,-3514,0
2025-08-11 22:15:58,0,3517,-3517,0
2025-08-11 22:16:13,0,3525,-3525,0
2025-08-11 22:16:28,0,3507,-3507,0
2025-08-11 22:16:43,0,3517,-3517,0
2025-08-11 22:16:58,0,3554,-3554,0
2025-08-11 22:17:13,0,3533,-3533,0
2025-08-11 22:17:28,0,3523,-3523,0
2025-08-11 22:17:43,0,3540,-3540,0
2025-08-11 22:17:58,0,3491,-3491,0
2025-08-11 22:18:13,0,3517,-3517,0
2025-08-11 22:18:29,0,3533,-3533,0
2025-08-11 22:18:44,0,3495,-3495,0
2025-08-11 22:18:59,0,3529,-3529,0
2025-08-11 22:19:14,0,3485,-3485,0
2025-08-11 22:19:29,0,3514,-3514,0
2025-08-11 22:19:44,0,3486,-3486,0
2025-08-11 22:19:59,0,3495,-3495,0
2025-08-11 22:20:15,0,3534,-3534,0
2025-08-11 22:20:30,0,3502,-3502,0
2025-08-11 22:20:45,0,3487,-3487,0
2025-08-11 22:21:00,0,3464,-3464,0
2025-08-11 22:21:15,0,3506,-3506,0
2025-08-11 22:21:30,0,3511,-3511,0
2025-08-11 22:21:45,0,3512,-3512,0
2025-08-11 22:22:00,0,3567,-3567,0
2025-08-11 22:22:15,0,3528,-3528,0
2025-08-11 22:22:45,0,3553,-3553,0
2025-08-11 22:23:00,0,3446,-3446,0
2025-08-11 22:23:16,0,3559,-3559,0
2025-08-11 22:23:31,0,3508,-3508,0
2025-08-11 22:23:46,0,3519,-3519,0
2025-08-11 22:24:01,0,3453,-3453,0
2025-08-11 22:24:16,0,3427,-3427,0
2025-08-11 22:24:31,0,3495,-3495,0
2025-08-11 22:24:46,0,3468,-3468,0
2025-08-11 22:25:01,0,3447,-3447,0
2025-08-11 22:25:16,0,3471,-3471,0
2025-08-11 22:25:31,0,3455,-3455,0
2025-08-11 22:25:46,0,3549,-3549,0
2025-08-11 22:26:02,0,3494,-3494,0
2025-08-11 22:26:17,0,3540,-3540,0
2025-08-11 22:26:32,0,3497,-3497,0
2025-08-11 22:26:47,0,3504,-3504,0
2025-08-11 22:27:02,0,3501,-3501,0
2025-08-11 22:27:17,0,3543,-3543,0
2025-08-11 22:27:32,0,3512,-3512,0
2025-08-11 22:27:47,0,3521,-3521,0
2025-08-11 22:28:02,0,3529,-3529,0
2025-08-11 22:28:17,0,3519,-3519,0
2025-08-11 22:28:32,0,3510,-3510,0
2025-08-11 22:28:47,0,3498,-3498,0
2025-08-11 22:29:03,0,3475,-3475,0
2025-08-11 22:29:18,0,3505,-3505,0
2025-08-11 22:29:33,0,3488,-3488,0
2025-08-11 22:29:48,0,3486,-3486,0
2025-08-11 22:30:03,0,3486,-3486,0
2025-08-11 22:30:18,0,3469,-3469,0
2025-08-11 22:30:33,0,3506,-3506,0
2025-08-11 22:30:48,0,3472,-3472,0
2025-08-11 22:31:03,0,3478,-3478,0
2025-08-11 22:31:18,0,3511,-3511,0
2025-08-11 22:31:33,0,3491,-3491,0
2025-08-11 22:31:48,0,3518,-3518,0
2025-08-11 22:32:04,0,3494,-3494,0
2025-08-11 22:32:19,0,3532,-3532,0
2025-08-11 22:32:34,0,3549,-3549,0
2025-08-11 22:32:49,0,3548,-3548,0
2025-08-11 22:33:04,0,3550,-3550,0
2025-08-11 22:33:19,0,3529,-3529,0
2025-08-11 22:33:34,0,3544,-3544,0
2025-08-11 22:33:49,0,3567,-3567,0
2025-08-11 22:34:04,0,3523,-3523,0
2025-08-11 22:34:19,0,3546,-3546,0
2025-08-11 22:34:34,0,3524,-3524,0
2025-08-11 22:34:50,0,3469,-3469,0
2025-08-11 22:35:05,0,3527,-3527,0
2025-08-11 22:35:24,0,3524,-3524,0
2025-08-11 22:35:40,0,3535,-3535,0
2025-08-11 22:35:55,0,3546,-3546,0
2025-08-11 22:36:10,0,3532,-3532,0
2025-08-11 22:36:25,0,3515,-3515,0
2025-08-11 22:36:40,0,3517,-3517,0
2025-08-11 22:37:10,0,3486,-3486,0
2025-08-11 22:37:25,0,3523,-3523,0
2025-08-11 22:37:40,0,3496,-3496,0
2025-08-11 22:37:55,0,3532,-3532,0
2025-08-11 22:38:10,0,3505,-3505,0
2025-08-11 22:38:26,0,3472,-3472,0
2025-08-11 22:38:41,0,3455,-3455,0
2025-08-11 22:38:56,0,3511,-3511,0
2025-08-11 22:39:11,0,3476,-3476,0
2025-08-11 22:39:26,0,3498,-3498,0
2025-08-11 22:39:41,0,3572,-3572,0
2025-08-11 22:39:56,0,3574,-3574,0
2025-08-11 22:40:11,0,3539,-3539,0
2025-08-11 22:40:26,0,3564,-3564,0
2025-08-11 22:40:41,0,3565,-3565,0
2025-08-11 22:40:56,0,3527,-3527,0
2025-08-11 22:41:11,0,3523,-3523,0
2025-08-11 22:41:27,0,3545,-3545,0
2025-08-11 22:41:42,0,3536,-3536,0
2025-08-11 22:41:57,0,3504,-3504,0
2025-08-11 22:42:12,0,3503,-3503,0
2025-08-11 22:42:27,0,3520,-3520,0
2025-08-11 22:42:42,0,1174,-1174,0
