Timestamp,Production_W,Consumption_W,Net_W,PanelTotal_W
2025-08-08 20:36:22,0,761,-761,0
2025-08-08 20:37:18,0,716,-716,0
2025-08-08 20:37:33,0,700,-700,0
2025-08-08 20:37:48,0,740,-740,0
2025-08-08 20:38:03,0,705,-705,0
2025-08-08 20:38:18,0,708,-708,0
2025-08-08 20:38:33,0,744,-744,0
2025-08-08 20:38:48,0,751,-751,0
2025-08-08 20:39:04,0,717,-717,0
2025-08-08 20:39:19,0,687,-687,0
2025-08-08 20:39:34,0,720,-720,0
2025-08-08 20:39:49,0,744,-744,0
2025-08-08 20:40:04,0,714,-714,0
2025-08-08 20:40:19,0,729,-729,0
2025-08-08 20:40:34,0,722,-722,0
2025-08-08 20:40:49,0,715,-715,0
2025-08-08 20:41:04,0,700,-700,0
2025-08-08 20:41:19,0,716,-716,0
2025-08-08 20:41:35,0,732,-732,0
2025-08-08 20:41:50,0,735,-735,0
2025-08-08 20:42:05,0,717,-717,0
2025-08-08 20:42:20,0,782,-782,0
2025-08-08 20:42:35,0,743,-743,0
2025-08-08 20:42:50,0,735,-735,0
2025-08-08 20:43:05,0,739,-739,0
2025-08-08 20:43:20,0,761,-761,0
2025-08-08 20:43:35,0,731,-731,0
2025-08-08 20:43:51,0,719,-719,0
2025-08-08 20:44:06,0,724,-724,0
2025-08-08 20:44:21,0,705,-705,0
2025-08-08 20:44:36,0,726,-726,0
2025-08-08 20:44:51,0,728,-728,0
2025-08-08 20:45:07,0,753,-753,0
2025-08-08 20:45:22,0,756,-756,0
2025-08-08 20:45:37,0,742,-742,0
2025-08-08 20:45:52,0,769,-769,0
2025-08-08 20:46:07,0,780,-780,0
2025-08-08 20:46:27,0,708,-708,0
2025-08-08 20:46:42,0,774,-774,0
2025-08-08 20:46:57,0,752,-752,0
2025-08-08 20:47:12,0,784,-784,0
2025-08-08 20:47:27,0,769,-769,0
2025-08-08 20:47:42,0,729,-729,0
2025-08-08 20:48:01,0,747,-747,0
2025-08-08 20:48:16,0,753,-753,0
2025-08-08 20:48:31,0,764,-764,0
2025-08-08 20:48:46,0,804,-804,0
2025-08-08 20:49:01,0,776,-776,0
2025-08-08 20:49:16,0,739,-739,0
2025-08-08 20:49:31,0,790,-790,0
2025-08-08 20:49:46,0,727,-727,0
2025-08-08 20:50:01,0,752,-752,0
2025-08-08 20:50:17,0,763,-763,0
2025-08-08 20:50:32,0,723,-723,0
2025-08-08 20:50:47,0,745,-745,0
2025-08-08 20:51:02,0,785,-785,0
2025-08-08 20:51:17,0,790,-790,0
2025-08-08 20:51:32,0,755,-755,0
2025-08-08 20:51:47,0,764,-764,0
2025-08-08 20:52:02,0,785,-785,0
2025-08-08 20:52:17,0,784,-784,0
2025-08-08 20:52:32,0,806,-806,0
2025-08-08 20:52:48,0,774,-774,0
2025-08-08 20:53:03,0,757,-757,0
2025-08-08 20:53:18,0,796,-796,0
2025-08-08 20:53:33,0,797,-797,0
2025-08-08 20:53:48,0,737,-737,0
2025-08-08 20:54:03,0,799,-799,0
2025-08-08 20:54:18,0,795,-795,0
2025-08-08 20:54:34,0,794,-794,0
2025-08-08 20:54:49,0,789,-789,0
2025-08-08 20:55:04,0,746,-746,0
2025-08-08 20:55:19,0,759,-759,0
2025-08-08 20:55:34,0,732,-732,0
2025-08-08 20:55:49,0,767,-767,0
2025-08-08 20:56:06,0,745,-745,0
2025-08-08 20:56:21,0,727,-727,0
2025-08-08 20:56:36,0,771,-771,0
2025-08-08 20:56:51,0,822,-822,0
2025-08-08 20:57:06,0,824,-824,0
2025-08-08 20:57:21,0,817,-817,0
2025-08-08 20:57:36,0,818,-818,0
2025-08-08 20:57:51,0,821,-821,0
2025-08-08 20:58:06,0,803,-803,0
2025-08-08 20:58:22,0,817,-817,0
2025-08-08 20:58:37,0,829,-829,0
2025-08-08 20:58:52,0,818,-818,0
2025-08-08 20:59:07,0,796,-796,0
2025-08-08 20:59:22,0,816,-816,0
2025-08-08 20:59:37,0,811,-811,0
2025-08-08 20:59:52,0,810,-810,0
2025-08-08 21:00:07,0,761,-761,0
2025-08-08 21:00:22,0,756,-756,0
2025-08-08 21:00:37,0,774,-774,0
2025-08-08 21:00:52,0,795,-795,0
2025-08-08 21:01:07,0,797,-797,0
2025-08-08 21:01:23,0,770,-770,0
2025-08-08 21:01:38,0,815,-815,0
2025-08-08 21:01:57,0,825,-825,0
2025-08-08 21:02:15,0,818,-818,0
2025-08-08 21:02:30,0,813,-813,0
2025-08-08 21:02:45,0,827,-827,0
2025-08-08 21:03:15,0,756,-756,0
2025-08-08 21:03:30,0,803,-803,0
2025-08-08 21:03:45,0,775,-775,0
2025-08-08 21:04:00,0,758,-758,0
2025-08-08 21:04:16,0,754,-754,0
2025-08-08 21:04:31,0,787,-787,0
2025-08-08 21:04:46,0,805,-805,0
2025-08-08 21:05:01,0,810,-810,0
2025-08-08 21:05:16,0,813,-813,0
2025-08-08 21:05:31,0,761,-761,0
2025-08-08 21:05:46,0,1002,-1002,0
2025-08-08 21:06:01,0,993,-993,0
2025-08-08 21:06:16,0,982,-982,0
2025-08-08 21:06:31,0,963,-963,0
2025-08-08 21:06:46,0,970,-970,0
2025-08-08 21:07:02,0,990,-990,0
2025-08-08 21:07:17,0,986,-986,0
2025-08-08 21:07:32,0,929,-929,0
2025-08-08 21:07:47,0,920,-920,0
2025-08-08 21:08:02,0,893,-893,0
2025-08-08 21:08:17,0,885,-885,0
2025-08-08 21:08:32,0,897,-897,0
2025-08-08 21:08:47,0,887,-887,0
2025-08-08 21:09:02,0,893,-893,0
2025-08-08 21:09:17,0,912,-912,0
2025-08-08 21:09:33,0,922,-922,0
2025-08-08 21:09:48,0,893,-893,0
2025-08-08 21:10:03,0,894,-894,0
2025-08-08 21:10:18,0,891,-891,0
2025-08-08 21:10:33,0,894,-894,0
2025-08-08 21:10:48,0,887,-887,0
2025-08-08 21:11:03,0,928,-928,0
2025-08-08 21:11:18,0,963,-963,0
2025-08-08 21:11:33,0,949,-949,0
2025-08-08 21:11:49,0,923,-923,0
2025-08-08 21:12:04,0,954,-954,0
2025-08-08 21:12:19,0,932,-932,0
2025-08-08 21:12:34,0,958,-958,0
2025-08-08 21:12:49,0,943,-943,0
2025-08-08 21:13:04,0,949,-949,0
2025-08-08 21:13:19,0,938,-938,0
2025-08-08 21:13:34,0,939,-939,0
2025-08-08 21:13:49,0,967,-967,0
2025-08-08 21:14:04,0,963,-963,0
2025-08-08 21:14:19,0,957,-957,0
2025-08-08 21:14:35,0,961,-961,0
2025-08-08 21:14:50,0,944,-944,0
2025-08-08 21:15:05,0,965,-965,0
2025-08-08 21:15:20,0,951,-951,0
2025-08-08 21:15:35,0,962,-962,0
2025-08-08 21:15:50,0,960,-960,0
2025-08-08 21:16:05,0,959,-959,0
2025-08-08 21:16:20,0,960,-960,0
2025-08-08 21:16:36,0,978,-978,0
2025-08-08 21:16:51,0,949,-949,0
2025-08-08 21:17:21,0,899,-899,0
2025-08-08 21:17:36,0,922,-922,0
2025-08-08 21:18:06,0,934,-934,0
2025-08-08 21:18:21,0,909,-909,0
2025-08-08 21:18:37,0,919,-919,0
2025-08-08 21:18:52,0,908,-908,0
2025-08-08 21:19:07,0,913,-913,0
2025-08-08 21:19:22,0,949,-949,0
2025-08-08 21:19:37,0,915,-915,0
2025-08-08 21:19:52,0,909,-909,0
2025-08-08 21:20:07,0,890,-890,0
2025-08-08 21:20:22,0,905,-905,0
2025-08-08 21:20:37,0,926,-926,0
2025-08-08 21:20:52,0,887,-887,0
2025-08-08 21:21:23,0,916,-916,0
2025-08-08 21:21:38,0,0,0,0
2025-08-08 21:21:53,0,941,-941,0
2025-08-08 21:22:08,0,894,-894,0
2025-08-08 21:22:23,0,976,-976,0
2025-08-08 21:22:38,0,944,-944,0
2025-08-08 21:22:53,0,907,-907,0
2025-08-08 21:23:08,0,943,-943,0
2025-08-08 21:23:24,0,944,-944,0
2025-08-08 21:23:39,0,914,-914,0
2025-08-08 21:23:54,0,937,-937,0
2025-08-08 21:24:10,0,934,-934,0
2025-08-08 21:24:25,0,976,-976,0
2025-08-08 21:24:40,0,937,-937,0
2025-08-08 21:24:55,0,947,-947,0
2025-08-08 21:25:10,0,945,-945,0
2025-08-08 21:25:35,0,958,-958,0
2025-08-08 21:26:27,0,955,-955,0
2025-08-08 21:26:42,0,930,-930,0
2025-08-08 21:26:58,0,894,-894,0
2025-08-08 21:27:13,0,896,-896,0
2025-08-08 21:27:28,0,919,-919,0
2025-08-08 21:27:43,0,894,-894,0
2025-08-08 21:27:58,0,896,-896,0
2025-08-08 21:28:13,0,888,-888,0
2025-08-08 21:28:28,0,917,-917,0
2025-08-08 21:28:53,0,908,-908,0
2025-08-08 21:29:10,0,896,-896,0
2025-08-08 21:29:25,0,908,-908,0
2025-08-08 21:29:40,0,892,-892,0
2025-08-08 21:29:55,0,853,-853,0
2025-08-08 21:30:11,0,624,-624,0
2025-08-08 21:30:26,0,645,-645,0
2025-08-08 21:30:41,0,676,-676,0
2025-08-08 21:30:56,0,633,-633,0
2025-08-08 21:31:49,0,649,-649,0
2025-08-08 21:32:04,0,658,-658,0
2025-08-08 21:32:19,0,642,-642,0
2025-08-08 21:32:34,0,612,-612,0
2025-08-08 21:32:49,0,621,-621,0
2025-08-08 21:33:04,0,611,-611,0
2025-08-08 21:33:19,0,664,-664,0
2025-08-08 21:33:34,0,621,-621,0
2025-08-08 21:33:49,0,630,-630,0
2025-08-08 21:34:05,0,639,-639,0
2025-08-08 21:34:20,0,671,-671,0
2025-08-08 21:34:35,0,643,-643,0
2025-08-08 21:34:50,0,696,-696,0
2025-08-08 21:35:05,0,673,-673,0
2025-08-08 21:35:20,0,670,-670,0
2025-08-08 21:35:35,0,662,-662,0
2025-08-08 21:36:05,0,652,-652,0
2025-08-08 21:36:20,0,782,-782,0
2025-08-08 21:36:40,0,737,-737,0
2025-08-08 21:36:55,0,711,-711,0
2025-08-08 21:37:10,0,706,-706,0
2025-08-08 21:37:25,0,737,-737,0
2025-08-08 21:37:41,0,763,-763,0
2025-08-08 21:37:56,0,719,-719,0
2025-08-08 21:38:11,0,735,-735,0
2025-08-08 21:38:28,0,737,-737,0
2025-08-08 21:38:43,0,736,-736,0
2025-08-08 21:38:58,0,751,-751,0
2025-08-08 21:39:13,0,729,-729,0
2025-08-08 21:39:44,0,704,-704,0
2025-08-08 21:39:59,0,756,-756,0
2025-08-08 21:40:14,0,737,-737,0
2025-08-08 21:40:29,0,734,-734,0
2025-08-08 21:40:44,0,746,-746,0
2025-08-08 21:41:14,0,726,-726,0
2025-08-08 21:41:29,0,713,-713,0
2025-08-08 21:41:44,0,761,-761,0
2025-08-08 21:41:59,0,755,-755,0
2025-08-08 21:42:14,0,721,-721,0
2025-08-08 21:42:30,0,761,-761,0
2025-08-08 21:42:45,0,727,-727,0
2025-08-08 21:43:00,0,758,-758,0
2025-08-08 21:43:15,0,778,-778,0
2025-08-08 21:43:30,0,773,-773,0
2025-08-08 21:43:45,0,752,-752,0
2025-08-08 21:44:00,0,732,-732,0
2025-08-08 21:44:15,0,771,-771,0
2025-08-08 21:44:30,0,727,-727,0
2025-08-08 21:44:45,0,725,-725,0
2025-08-08 21:45:05,0,698,-698,0
2025-08-08 21:45:20,0,699,-699,0
2025-08-08 21:45:35,0,703,-703,0
2025-08-08 21:46:05,0,714,-714,0
2025-08-08 21:46:21,0,719,-719,0
2025-08-08 21:46:36,0,726,-726,0
2025-08-08 21:46:51,0,695,-695,0
2025-08-08 21:47:06,0,723,-723,0
2025-08-08 21:47:21,0,730,-730,0
2025-08-08 21:47:36,0,732,-732,0
2025-08-08 21:47:51,0,710,-710,0
2025-08-08 21:48:06,0,730,-730,0
2025-08-08 21:48:21,0,773,-773,0
2025-08-08 21:48:36,0,742,-742,0
2025-08-08 21:48:51,0,743,-743,0
2025-08-08 21:49:07,0,742,-742,0
2025-08-08 21:49:22,0,751,-751,0
2025-08-08 21:49:37,0,762,-762,0
2025-08-08 21:49:52,0,818,-818,0
2025-08-08 21:50:12,0,772,-772,0
2025-08-08 21:50:27,0,766,-766,0
2025-08-08 21:50:42,0,751,-751,0
2025-08-08 21:50:59,0,736,-736,0
2025-08-08 21:51:14,0,771,-771,0
2025-08-08 21:51:29,0,755,-755,0
2025-08-08 21:51:44,0,727,-727,0
2025-08-08 21:52:00,0,778,-778,0
2025-08-08 21:52:19,0,768,-768,0
2025-08-08 21:52:34,0,770,-770,0
2025-08-08 21:52:50,0,777,-777,0
2025-08-08 21:53:05,0,718,-718,0
2025-08-08 21:53:20,0,762,-762,0
2025-08-08 21:53:35,0,746,-746,0
2025-08-08 21:53:50,0,784,-784,0
2025-08-08 21:54:05,0,729,-729,0
2025-08-08 21:54:20,0,735,-735,0
2025-08-08 21:54:35,0,731,-731,0
2025-08-08 21:54:50,0,698,-698,0
2025-08-08 21:55:05,0,721,-721,0
2025-08-08 21:55:20,0,734,-734,0
2025-08-08 21:55:36,0,708,-708,0
2025-08-08 21:55:51,0,716,-716,0
2025-08-08 21:56:06,0,744,-744,0
2025-08-08 21:56:21,0,711,-711,0
2025-08-08 21:56:36,0,707,-707,0
2025-08-08 21:56:51,0,706,-706,0
2025-08-08 21:57:06,0,695,-695,0
2025-08-08 21:57:24,0,699,-699,0
2025-08-08 21:58:17,0,760,-760,0
2025-08-08 21:58:32,0,749,-749,0
2025-08-08 21:58:47,0,749,-749,0
2025-08-08 21:59:02,0,758,-758,0
2025-08-08 21:59:18,0,759,-759,0
2025-08-08 21:59:33,0,752,-752,0
2025-08-08 21:59:48,0,754,-754,0
2025-08-08 22:00:03,0,760,-760,0
2025-08-08 22:00:18,0,753,-753,0
2025-08-08 22:00:33,0,720,-720,0
2025-08-08 22:00:48,0,725,-725,0
2025-08-08 22:01:03,0,738,-738,0
2025-08-08 22:01:34,0,747,-747,0
2025-08-08 22:01:49,0,728,-728,0
2025-08-08 22:02:04,0,744,-744,0
2025-08-08 22:02:19,0,745,-745,0
2025-08-08 22:02:34,0,749,-749,0
2025-08-08 22:03:04,0,754,-754,0
2025-08-08 22:03:19,0,750,-750,0
2025-08-08 22:03:34,0,768,-768,0
2025-08-08 22:03:49,0,713,-713,0
2025-08-08 22:04:04,0,762,-762,0
2025-08-08 22:04:20,0,758,-758,0
2025-08-08 22:04:35,0,759,-759,0
2025-08-08 22:04:50,0,751,-751,0
2025-08-08 22:05:05,0,746,-746,0
2025-08-08 22:05:20,0,772,-772,0
2025-08-08 22:05:35,0,771,-771,0
2025-08-08 22:05:50,0,740,-740,0
2025-08-08 22:06:05,0,749,-749,0
2025-08-08 22:06:20,0,764,-764,0
2025-08-08 22:06:35,0,737,-737,0
2025-08-08 22:07:00,0,705,-705,0
2025-08-08 22:07:15,0,707,-707,0
2025-08-08 22:07:30,0,728,-728,0
2025-08-08 22:07:45,0,707,-707,0
2025-08-08 22:08:00,0,720,-720,0
2025-08-08 22:08:15,0,746,-746,0
2025-08-08 22:08:30,0,749,-749,0
2025-08-08 22:08:46,0,700,-700,0
2025-08-08 22:09:01,0,716,-716,0
2025-08-08 22:09:16,0,709,-709,0
2025-08-08 22:09:31,0,716,-716,0
2025-08-08 22:09:46,0,734,-734,0
2025-08-08 22:10:01,0,757,-757,0
2025-08-08 22:10:16,0,748,-748,0
2025-08-08 22:10:31,0,763,-763,0
2025-08-08 22:10:46,0,754,-754,0
2025-08-08 22:11:01,0,782,-782,0
2025-08-08 22:11:16,0,736,-736,0
2025-08-08 22:11:32,0,745,-745,0
2025-08-08 22:11:47,0,817,-817,0
2025-08-08 22:12:02,0,777,-777,0
2025-08-08 22:12:17,0,755,-755,0
2025-08-08 22:12:32,0,738,-738,0
2025-08-08 22:12:47,0,759,-759,0
2025-08-08 22:13:02,0,763,-763,0
2025-08-08 22:13:17,0,760,-760,0
2025-08-08 22:13:32,0,769,-769,0
2025-08-08 22:13:48,0,761,-761,0
2025-08-08 22:14:03,0,758,-758,0
2025-08-08 22:14:18,0,754,-754,0
2025-08-08 22:14:33,0,2976,-2976,0
2025-08-08 22:14:48,0,3042,-3042,0
2025-08-08 22:15:04,0,3475,-3475,0
2025-08-08 22:15:19,0,3476,-3476,0
2025-08-08 22:15:34,0,3442,-3442,0
2025-08-08 22:15:49,0,3422,-3422,0
2025-08-08 22:16:04,0,3469,-3469,0
2025-08-08 22:16:19,0,3465,-3465,0
2025-08-08 22:16:34,0,3473,-3473,0
2025-08-08 22:16:49,0,3427,-3427,0
2025-08-08 22:17:04,0,3409,-3409,0
2025-08-08 22:17:19,0,3397,-3397,0
2025-08-08 22:17:35,0,3412,-3412,0
2025-08-08 22:17:50,0,3403,-3403,0
2025-08-08 22:18:05,0,3406,-3406,0
2025-08-08 22:18:20,0,3430,-3430,0
2025-08-08 22:18:35,0,3411,-3411,0
2025-08-08 22:19:05,0,3410,-3410,0
2025-08-08 22:19:20,0,3419,-3419,0
2025-08-08 22:19:35,0,3388,-3388,0
2025-08-08 22:19:51,0,3420,-3420,0
2025-08-08 22:20:06,0,3415,-3415,0
2025-08-08 22:20:21,0,3420,-3420,0
2025-08-08 22:20:36,0,3421,-3421,0
2025-08-08 22:20:51,0,3432,-3432,0
2025-08-08 22:21:06,0,3482,-3482,0
2025-08-08 22:21:21,0,3438,-3438,0
2025-08-08 22:21:36,0,3458,-3458,0
2025-08-08 22:21:51,0,3425,-3425,0
2025-08-08 22:22:06,0,3404,-3404,0
2025-08-08 22:22:21,0,3436,-3436,0
2025-08-08 22:22:36,0,3420,-3420,0
2025-08-08 22:22:51,0,3436,-3436,0
2025-08-08 22:23:07,0,3435,-3435,0
2025-08-08 22:23:22,0,3424,-3424,0
2025-08-08 22:23:40,0,3463,-3463,0
2025-08-08 22:23:55,0,3446,-3446,0
2025-08-08 22:24:10,0,3407,-3407,0
2025-08-08 22:24:25,0,3465,-3465,0
2025-08-08 22:24:50,0,3526,-3526,0
2025-08-08 22:25:05,0,3462,-3462,0
2025-08-08 22:25:20,0,3445,-3445,0
2025-08-08 22:25:35,0,3451,-3451,0
2025-08-08 22:25:50,0,3466,-3466,0
2025-08-08 22:26:06,0,3411,-3411,0
2025-08-08 22:26:21,0,3471,-3471,0
2025-08-08 22:26:36,0,3439,-3439,0
2025-08-08 22:26:51,0,3462,-3462,0
2025-08-08 22:27:06,0,3441,-3441,0
2025-08-08 22:27:21,0,3458,-3458,0
2025-08-08 22:27:36,0,3462,-3462,0
2025-08-08 22:27:51,0,3458,-3458,0
2025-08-08 22:28:21,0,3477,-3477,0
2025-08-08 22:28:36,0,3472,-3472,0
2025-08-08 22:28:51,0,3528,-3528,0
2025-08-08 22:29:06,0,3417,-3417,0
2025-08-08 22:29:22,0,3487,-3487,0
2025-08-08 22:29:37,0,3406,-3406,0
2025-08-08 22:29:52,0,3457,-3457,0
2025-08-08 22:30:07,0,3420,-3420,0
2025-08-08 22:30:22,0,3406,-3406,0
2025-08-08 22:30:37,0,3384,-3384,0
2025-08-08 22:30:52,0,3399,-3399,0
2025-08-08 22:31:07,0,3420,-3420,0
2025-08-08 22:31:23,0,3385,-3385,0
2025-08-08 22:31:38,0,3391,-3391,0
2025-08-08 22:31:54,0,3412,-3412,0
2025-08-08 22:32:09,0,3487,-3487,0
2025-08-08 22:32:24,0,3428,-3428,0
2025-08-08 22:32:39,0,3490,-3490,0
2025-08-08 22:32:54,0,3440,-3440,0
2025-08-08 22:33:09,0,3440,-3440,0
2025-08-08 22:33:24,0,3441,-3441,0
2025-08-08 22:33:39,0,3424,-3424,0
2025-08-08 22:33:54,0,3407,-3407,0
2025-08-08 22:34:10,0,3386,-3386,0
2025-08-08 22:34:25,0,3377,-3377,0
2025-08-08 22:34:40,0,3385,-3385,0
2025-08-08 22:34:55,0,3431,-3431,0
2025-08-08 22:35:10,0,3421,-3421,0
2025-08-08 22:35:25,0,3462,-3462,0
2025-08-08 22:35:40,0,3425,-3425,0
2025-08-08 22:35:55,0,3405,-3405,0
2025-08-08 22:36:10,0,3438,-3438,0
2025-08-08 22:36:25,0,3432,-3432,0
2025-08-08 22:36:40,0,3424,-3424,0
2025-08-08 22:36:56,0,3421,-3421,0
2025-08-08 22:37:11,0,3417,-3417,0
2025-08-08 22:37:26,0,3409,-3409,0
2025-08-08 22:37:41,0,3489,-3489,0
2025-08-08 22:37:56,0,3437,-3437,0
2025-08-08 22:38:11,0,3414,-3414,0
2025-08-08 22:38:26,0,3444,-3444,0
2025-08-08 22:38:41,0,3448,-3448,0
2025-08-08 22:38:56,0,3483,-3483,0
2025-08-08 22:39:11,0,3381,-3381,0
2025-08-08 22:39:26,0,3357,-3357,0
2025-08-08 22:39:42,0,3365,-3365,0
2025-08-08 22:39:57,0,3371,-3371,0
2025-08-08 22:40:12,0,3351,-3351,0
2025-08-08 22:40:27,0,3310,-3310,0
2025-08-08 22:40:42,0,3308,-3308,0
2025-08-08 22:40:57,0,3421,-3421,0
2025-08-08 22:41:12,0,3316,-3316,0
2025-08-08 22:41:27,0,3309,-3309,0
2025-08-08 22:41:42,0,3333,-3333,0
2025-08-08 22:41:57,0,3349,-3349,0
2025-08-08 22:42:12,0,3347,-3347,0
2025-08-08 22:42:28,0,3307,-3307,0
2025-08-08 22:42:43,0,3315,-3315,0
2025-08-08 22:42:58,0,3304,-3304,0
2025-08-08 22:43:13,0,3332,-3332,0
2025-08-08 22:43:28,0,3314,-3314,0
2025-08-08 22:43:43,0,3361,-3361,0
2025-08-08 22:43:58,0,3382,-3382,0
2025-08-08 22:44:51,0,3350,-3350,0
2025-08-08 22:45:06,0,3321,-3321,0
2025-08-08 22:45:21,0,3333,-3333,0
2025-08-08 22:45:36,0,3336,-3336,0
2025-08-08 22:45:51,0,3366,-3366,0
2025-08-08 22:46:06,0,3378,-3378,0
2025-08-08 22:46:21,0,3359,-3359,0
2025-08-08 22:46:36,0,3361,-3361,0
2025-08-08 22:46:51,0,3306,-3306,0
2025-08-08 22:47:06,0,3364,-3364,0
2025-08-08 22:47:21,0,3337,-3337,0
2025-08-08 22:47:36,0,3367,-3367,0
2025-08-08 22:47:52,0,3375,-3375,0
2025-08-08 22:48:07,0,3332,-3332,0
2025-08-08 22:48:22,0,3353,-3353,0
2025-08-08 22:48:37,0,3373,-3373,0
2025-08-08 22:49:01,0,3381,-3381,0
2025-08-08 22:49:17,0,3334,-3334,0
2025-08-08 22:49:32,0,3375,-3375,0
2025-08-08 22:49:47,0,3344,-3344,0
2025-08-08 22:50:02,0,3341,-3341,0
2025-08-08 22:50:17,0,3320,-3320,0
2025-08-08 22:50:32,0,3348,-3348,0
2025-08-08 22:50:47,0,3359,-3359,0
2025-08-08 22:51:02,0,3402,-3402,0
2025-08-08 22:51:18,0,3356,-3356,0
2025-08-08 22:51:33,0,3302,-3302,0
2025-08-08 22:51:48,0,3308,-3308,0
2025-08-08 22:52:03,0,3285,-3285,0
2025-08-08 22:52:19,0,3322,-3322,0
2025-08-08 22:52:34,0,3288,-3288,0
2025-08-08 22:52:49,0,3322,-3322,0
2025-08-08 22:53:05,0,3308,-3308,0
2025-08-08 22:53:20,0,3310,-3310,0
2025-08-08 22:53:35,0,3320,-3320,0
2025-08-08 22:53:50,0,3306,-3306,0
2025-08-08 22:54:05,0,3335,-3335,0
2025-08-08 22:54:20,0,3343,-3343,0
2025-08-08 22:54:35,0,3373,-3373,0
2025-08-08 22:55:58,0,3353,-3353,0
2025-08-08 22:56:13,0,3372,-3372,0
2025-08-08 22:56:28,0,3417,-3417,0
2025-08-08 22:56:43,0,3310,-3310,0
2025-08-08 22:56:58,0,3317,-3317,0
2025-08-08 22:57:13,0,3335,-3335,0
2025-08-08 22:57:28,0,3348,-3348,0
2025-08-08 22:57:44,0,3382,-3382,0
2025-08-08 22:57:59,0,3409,-3409,0
2025-08-08 22:58:14,0,3379,-3379,0
2025-08-08 22:58:29,0,3381,-3381,0
2025-08-08 22:58:44,0,3353,-3353,0
2025-08-08 22:58:59,0,3308,-3308,0
2025-08-08 22:59:14,0,3338,-3338,0
2025-08-08 22:59:29,0,3383,-3383,0
2025-08-08 22:59:44,0,3346,-3346,0
2025-08-08 22:59:59,0,3335,-3335,0
2025-08-08 23:00:14,0,3350,-3350,0
2025-08-08 23:00:30,0,3336,-3336,0
2025-08-08 23:00:45,0,3324,-3324,0
2025-08-08 23:01:00,0,3314,-3314,0
2025-08-08 23:01:15,0,3343,-3343,0
2025-08-08 23:01:31,0,3364,-3364,0
2025-08-08 23:01:46,0,3361,-3361,0
2025-08-08 23:02:01,0,3328,-3328,0
2025-08-08 23:02:16,0,3415,-3415,0
2025-08-08 23:02:31,0,3362,-3362,0
2025-08-08 23:02:46,0,3361,-3361,0
2025-08-08 23:03:01,0,3385,-3385,0
2025-08-08 23:03:16,0,3366,-3366,0
2025-08-08 23:03:31,0,3425,-3425,0
2025-08-08 23:03:47,0,3353,-3353,0
2025-08-08 23:04:02,0,3348,-3348,0
2025-08-08 23:04:17,0,3401,-3401,0
2025-08-08 23:04:32,0,3382,-3382,0
2025-08-08 23:04:47,0,3373,-3373,0
2025-08-08 23:05:02,0,3386,-3386,0
2025-08-08 23:05:17,0,3380,-3380,0
2025-08-08 23:05:33,0,3405,-3405,0
2025-08-08 23:05:48,0,3381,-3381,0
2025-08-08 23:06:03,0,3371,-3371,0
2025-08-08 23:06:18,0,3338,-3338,0
2025-08-08 23:06:34,0,3371,-3371,0
2025-08-08 23:06:49,0,3335,-3335,0
2025-08-08 23:07:04,0,3338,-3338,0
2025-08-08 23:07:19,0,3390,-3390,0
2025-08-08 23:07:34,0,3363,-3363,0
2025-08-08 23:07:49,0,3372,-3372,0
2025-08-08 23:08:04,0,3304,-3304,0
2025-08-08 23:08:19,0,3331,-3331,0
2025-08-08 23:08:34,0,3347,-3347,0
2025-08-08 23:08:49,0,3326,-3326,0
2025-08-08 23:09:04,0,3380,-3380,0
2025-08-08 23:09:19,0,3358,-3358,0
2025-08-08 23:09:35,0,3349,-3349,0
2025-08-08 23:09:50,0,3355,-3355,0
2025-08-08 23:10:10,0,3296,-3296,0
2025-08-08 23:11:03,0,3362,-3362,0
2025-08-08 23:11:18,0,3369,-3369,0
2025-08-08 23:11:33,0,3368,-3368,0
2025-08-08 23:11:48,0,3351,-3351,0
2025-08-08 23:12:03,0,3387,-3387,0
2025-08-08 23:12:18,0,3393,-3393,0
2025-08-08 23:12:33,0,3395,-3395,0
2025-08-08 23:12:48,0,3315,-3315,0
2025-08-08 23:13:04,0,3316,-3316,0
2025-08-08 23:13:19,0,3313,-3313,0
2025-08-08 23:13:34,0,3369,-3369,0
2025-08-08 23:13:49,0,3368,-3368,0
2025-08-08 23:14:04,0,3374,-3374,0
2025-08-08 23:14:19,0,3340,-3340,0
2025-08-08 23:14:34,0,3392,-3392,0
2025-08-08 23:14:49,0,3350,-3350,0
2025-08-08 23:15:04,0,3336,-3336,0
2025-08-08 23:15:19,0,3310,-3310,0
2025-08-08 23:15:34,0,3349,-3349,0
2025-08-08 23:15:50,0,3315,-3315,0
2025-08-08 23:16:05,0,3281,-3281,0
2025-08-08 23:16:20,0,3330,-3330,0
2025-08-08 23:16:35,0,1191,-1191,0
2025-08-08 23:16:50,0,1217,-1217,0
2025-08-08 23:17:05,0,1195,-1195,0
2025-08-08 23:17:20,0,1247,-1247,0
2025-08-08 23:17:35,0,1226,-1226,0
2025-08-08 23:17:50,0,771,-771,0
2025-08-08 23:18:05,0,709,-709,0
2025-08-08 23:18:20,0,739,-739,0
2025-08-08 23:18:36,0,751,-751,0
2025-08-08 23:18:51,0,763,-763,0
