Timestamp,Production_W,Consumption_W,Net_W,PanelTotal_W
2025-08-13 21:04:33,0,582,-582,0
2025-08-13 21:04:48,0,595,-595,0
2025-08-13 21:05:03,0,656,-656,0
2025-08-13 21:05:33,0,582,-582,0
2025-08-13 21:05:48,0,654,-654,0
2025-08-13 21:06:03,0,591,-591,0
2025-08-13 21:06:33,0,592,-592,0
2025-08-13 21:06:49,0,622,-622,0
2025-08-13 21:07:04,0,646,-646,0
2025-08-13 21:07:19,0,613,-613,0
2025-08-13 21:07:34,0,640,-640,0
2025-08-13 21:07:49,0,682,-682,0
2025-08-13 21:08:04,0,648,-648,0
2025-08-13 21:08:19,0,687,-687,0
2025-08-13 21:08:34,0,629,-629,0
2025-08-13 21:08:49,0,629,-629,0
2025-08-13 21:09:04,0,602,-602,0
2025-08-13 21:09:20,0,624,-624,0
2025-08-13 21:09:35,0,644,-644,0
2025-08-13 21:09:50,0,647,-647,0
2025-08-13 21:10:05,0,654,-654,0
2025-08-13 21:10:20,0,653,-653,0
2025-08-13 21:10:35,0,657,-657,0
2025-08-13 21:10:50,0,667,-667,0
2025-08-13 21:11:05,0,660,-660,0
2025-08-13 21:11:20,0,681,-681,0
2025-08-13 21:11:35,0,703,-703,0
2025-08-13 21:11:50,0,729,-729,0
2025-08-13 21:12:06,0,721,-721,0
2025-08-13 21:12:21,0,696,-696,0
2025-08-13 21:12:36,0,676,-676,0
2025-08-13 21:12:51,0,677,-677,0
2025-08-13 21:13:06,0,698,-698,0
2025-08-13 21:13:21,0,694,-694,0
2025-08-13 21:13:36,0,690,-690,0
2025-08-13 21:13:51,0,689,-689,0
2025-08-13 21:14:06,0,684,-684,0
2025-08-13 21:14:21,0,737,-737,0
2025-08-13 21:14:36,0,722,-722,0
2025-08-13 21:14:52,0,701,-701,0
2025-08-13 21:15:07,0,690,-690,0
2025-08-13 21:15:22,0,643,-643,0
2025-08-13 21:15:37,0,657,-657,0
2025-08-13 21:15:52,0,667,-667,0
2025-08-13 21:16:07,0,703,-703,0
2025-08-13 21:16:22,0,644,-644,0
2025-08-13 21:16:38,0,630,-630,0
2025-08-13 21:16:53,0,611,-611,0
2025-08-13 21:17:08,0,648,-648,0
2025-08-13 21:17:23,0,672,-672,0
2025-08-13 21:17:38,0,711,-711,0
2025-08-13 21:17:53,0,662,-662,0
2025-08-13 21:18:08,0,651,-651,0
2025-08-13 21:18:23,0,659,-659,0
2025-08-13 21:18:38,0,686,-686,0
2025-08-13 21:18:53,0,670,-670,0
2025-08-13 21:19:08,0,660,-660,0
2025-08-13 21:19:24,0,689,-689,0
2025-08-13 21:19:39,0,679,-679,0
2025-08-13 21:19:54,0,723,-723,0
2025-08-13 21:20:09,0,682,-682,0
2025-08-13 21:20:24,0,684,-684,0
2025-08-13 21:20:39,0,708,-708,0
2025-08-13 21:20:54,0,669,-669,0
2025-08-13 21:21:09,0,656,-656,0
2025-08-13 21:21:24,0,682,-682,0
2025-08-13 21:21:39,0,662,-662,0
2025-08-13 21:21:54,0,682,-682,0
2025-08-13 21:22:25,0,650,-650,0
2025-08-13 21:22:40,0,660,-660,0
2025-08-13 21:22:55,0,648,-648,0
2025-08-13 21:23:10,0,673,-673,0
2025-08-13 21:23:25,0,665,-665,0
2025-08-13 21:23:40,0,688,-688,0
2025-08-13 21:23:55,0,718,-718,0
2025-08-13 21:24:10,0,710,-710,0
2025-08-13 21:24:25,0,684,-684,0
2025-08-13 21:24:40,0,691,-691,0
2025-08-13 21:24:55,0,676,-676,0
2025-08-13 21:25:11,0,649,-649,0
2025-08-13 21:25:26,0,679,-679,0
2025-08-13 21:25:41,0,723,-723,0
2025-08-13 21:25:56,0,709,-709,0
2025-08-13 21:26:11,0,656,-656,0
2025-08-13 21:26:26,0,665,-665,0
2025-08-13 21:26:41,0,708,-708,0
2025-08-13 21:26:56,0,669,-669,0
2025-08-13 21:27:11,0,730,-730,0
2025-08-13 21:27:26,0,631,-631,0
2025-08-13 21:27:41,0,621,-621,0
2025-08-13 21:27:56,0,633,-633,0
2025-08-13 21:28:12,0,607,-607,0
2025-08-13 21:28:27,0,622,-622,0
2025-08-13 21:28:42,0,618,-618,0
2025-08-13 21:28:57,0,635,-635,0
2025-08-13 21:29:12,0,644,-644,0
2025-08-13 21:29:27,0,645,-645,0
2025-08-13 21:29:42,0,607,-607,0
2025-08-13 21:29:57,0,597,-597,0
2025-08-13 21:30:12,0,623,-623,0
2025-08-13 21:30:27,0,617,-617,0
2025-08-13 21:30:43,0,635,-635,0
2025-08-13 21:30:58,0,690,-690,0
2025-08-13 21:31:13,0,2935,-2935,0
2025-08-13 21:31:28,0,3079,-3079,0
2025-08-13 21:31:43,0,3480,-3480,0
2025-08-13 21:31:58,0,3440,-3440,0
2025-08-13 21:32:13,0,3418,-3418,0
2025-08-13 21:32:28,0,3456,-3456,0
2025-08-13 21:32:43,0,3442,-3442,0
2025-08-13 21:32:58,0,3526,-3526,0
2025-08-13 21:33:13,0,3450,-3450,0
2025-08-13 21:33:29,0,3459,-3459,0
2025-08-13 21:33:44,0,3458,-3458,0
2025-08-13 21:33:59,0,3445,-3445,0
2025-08-13 21:34:14,0,3450,-3450,0
2025-08-13 21:34:29,0,3485,-3485,0
2025-08-13 21:34:44,0,3479,-3479,0
2025-08-13 21:34:59,0,3490,-3490,0
2025-08-13 21:35:14,0,3486,-3486,0
2025-08-13 21:35:29,0,3497,-3497,0
2025-08-13 21:35:44,0,3504,-3504,0
2025-08-13 21:36:00,0,3472,-3472,0
2025-08-13 21:36:15,0,3463,-3463,0
2025-08-13 21:36:30,0,3383,-3383,0
2025-08-13 21:36:45,0,3436,-3436,0
2025-08-13 21:37:00,0,3453,-3453,0
2025-08-13 21:37:15,0,3448,-3448,0
2025-08-13 21:37:30,0,3471,-3471,0
2025-08-13 21:37:45,0,3453,-3453,0
2025-08-13 21:38:00,0,3512,-3512,0
2025-08-13 21:38:15,0,3445,-3445,0
2025-08-13 21:38:31,0,3442,-3442,0
2025-08-13 21:38:46,0,3426,-3426,0
2025-08-13 21:39:01,0,3432,-3432,0
2025-08-13 21:39:16,0,3463,-3463,0
2025-08-13 21:39:31,0,3439,-3439,0
2025-08-13 21:39:46,0,3453,-3453,0
2025-08-13 21:40:01,0,3466,-3466,0
2025-08-13 21:40:16,0,3461,-3461,0
2025-08-13 21:40:31,0,3447,-3447,0
2025-08-13 21:40:47,0,3450,-3450,0
2025-08-13 21:41:02,0,3454,-3454,0
2025-08-13 21:41:17,0,3488,-3488,0
2025-08-13 21:41:32,0,3438,-3438,0
2025-08-13 21:41:47,0,3468,-3468,0
2025-08-13 21:42:02,0,3439,-3439,0
2025-08-13 21:42:17,0,3443,-3443,0
2025-08-13 21:42:32,0,3495,-3495,0
2025-08-13 21:42:47,0,3446,-3446,0
2025-08-13 21:43:17,0,3474,-3474,0
2025-08-13 21:43:33,0,3471,-3471,0
2025-08-13 21:43:48,0,3448,-3448,0
2025-08-13 21:44:03,0,3479,-3479,0
2025-08-13 21:44:18,0,3481,-3481,0
2025-08-13 21:44:33,0,3495,-3495,0
2025-08-13 21:44:48,0,3479,-3479,0
2025-08-13 21:45:03,0,3590,-3590,0
2025-08-13 21:45:18,0,3591,-3591,0
2025-08-13 21:45:33,0,3586,-3586,0
2025-08-13 21:45:48,0,3614,-3614,0
2025-08-13 21:46:03,0,3520,-3520,0
2025-08-13 21:46:19,0,3542,-3542,0
2025-08-13 21:46:34,0,3527,-3527,0
2025-08-13 21:46:49,0,3541,-3541,0
2025-08-13 21:47:04,0,3576,-3576,0
2025-08-13 21:47:19,0,3554,-3554,0
2025-08-13 21:47:34,0,3535,-3535,0
2025-08-13 21:47:49,0,3554,-3554,0
2025-08-13 21:48:04,0,3542,-3542,0
2025-08-13 21:48:20,0,3540,-3540,0
2025-08-13 21:48:35,0,3562,-3562,0
2025-08-13 21:48:50,0,3551,-3551,0
2025-08-13 21:49:05,0,3554,-3554,0
2025-08-13 21:49:20,0,3534,-3534,0
2025-08-13 21:49:35,0,3552,-3552,0
2025-08-13 21:49:50,0,3558,-3558,0
2025-08-13 21:50:20,0,3575,-3575,0
2025-08-13 21:50:35,0,3540,-3540,0
2025-08-13 21:50:50,0,3531,-3531,0
2025-08-13 21:51:06,0,3559,-3559,0
2025-08-13 21:51:21,0,3565,-3565,0
2025-08-13 21:51:36,0,3538,-3538,0
2025-08-13 21:51:51,0,3530,-3530,0
2025-08-13 21:52:06,0,3578,-3578,0
2025-08-13 21:52:21,0,3533,-3533,0
2025-08-13 21:52:36,0,3538,-3538,0
2025-08-13 21:52:51,0,3532,-3532,0
2025-08-13 21:53:06,0,3560,-3560,0
2025-08-13 21:53:21,0,3565,-3565,0
2025-08-13 21:53:52,0,3535,-3535,0
2025-08-13 21:54:07,0,3557,-3557,0
2025-08-13 21:54:22,0,3554,-3554,0
2025-08-13 21:54:37,0,3557,-3557,0
2025-08-13 21:54:52,0,3564,-3564,0
2025-08-13 21:55:07,0,3588,-3588,0
2025-08-13 21:55:38,0,3554,-3554,0
2025-08-13 21:55:53,0,3534,-3534,0
2025-08-13 21:56:08,0,3603,-3603,0
2025-08-13 21:56:23,0,3636,-3636,0
2025-08-13 21:56:38,0,3582,-3582,0
2025-08-13 21:56:53,0,3601,-3601,0
2025-08-13 21:57:08,0,3587,-3587,0
2025-08-13 21:57:23,0,3595,-3595,0
2025-08-13 21:57:38,0,3570,-3570,0
2025-08-13 21:57:53,0,3548,-3548,0
2025-08-13 21:58:08,0,3607,-3607,0
2025-08-13 21:58:24,0,3570,-3570,0
2025-08-13 21:58:39,0,3527,-3527,0
2025-08-13 21:58:54,0,3542,-3542,0
2025-08-13 21:59:09,0,3575,-3575,0
2025-08-13 21:59:24,0,1244,-1244,0
2025-08-13 21:59:39,0,1222,-1222,0
2025-08-13 21:59:54,0,1241,-1241,0
2025-08-13 22:00:09,0,1252,-1252,0
2025-08-13 22:00:24,0,800,-800,0
2025-08-13 22:00:39,0,671,-671,0
2025-08-13 22:00:54,0,705,-705,0
2025-08-13 22:01:10,0,749,-749,0
2025-08-13 22:01:25,0,735,-735,0
2025-08-13 22:01:40,0,708,-708,0
2025-08-13 22:01:55,0,690,-690,0
2025-08-13 22:02:10,0,700,-700,0
2025-08-13 22:02:25,0,715,-715,0
2025-08-13 22:02:40,0,714,-714,0
2025-08-13 22:02:55,0,762,-762,0
2025-08-13 22:03:10,0,757,-757,0
2025-08-13 22:03:25,0,764,-764,0
2025-08-13 22:03:40,0,732,-732,0
2025-08-13 22:03:56,0,767,-767,0
2025-08-13 22:04:11,0,710,-710,0
2025-08-13 22:04:26,0,773,-773,0
2025-08-13 22:04:41,0,734,-734,0
2025-08-13 22:04:56,0,717,-717,0
2025-08-13 22:05:11,0,733,-733,0
2025-08-13 22:05:26,0,757,-757,0
2025-08-13 22:05:41,0,748,-748,0
2025-08-13 22:05:56,0,738,-738,0
2025-08-13 22:06:11,0,768,-768,0
2025-08-13 22:06:26,0,766,-766,0
2025-08-13 22:06:42,0,788,-788,0
2025-08-13 22:06:57,0,776,-776,0
2025-08-13 22:07:12,0,777,-777,0
2025-08-13 22:07:27,0,774,-774,0
2025-08-13 22:07:42,0,748,-748,0
2025-08-13 22:07:57,0,722,-722,0
2025-08-13 22:08:12,0,745,-745,0
2025-08-13 22:08:27,0,719,-719,0
2025-08-13 22:08:42,0,703,-703,0
2025-08-13 22:08:57,0,712,-712,0
2025-08-13 22:09:12,0,733,-733,0
2025-08-13 22:09:28,0,782,-782,0
2025-08-13 22:09:43,0,726,-726,0
2025-08-13 22:09:58,0,714,-714,0
2025-08-13 22:10:13,0,703,-703,0
2025-08-13 22:10:28,0,703,-703,0
2025-08-13 22:10:43,0,699,-699,0
2025-08-13 22:10:58,0,697,-697,0
2025-08-13 22:11:13,0,728,-728,0
2025-08-13 22:11:28,0,697,-697,0
2025-08-13 22:11:43,0,710,-710,0
2025-08-13 22:11:58,0,739,-739,0
2025-08-13 22:12:29,0,746,-746,0
2025-08-13 22:12:44,0,756,-756,0
2025-08-13 22:12:59,0,751,-751,0
2025-08-13 22:13:14,0,773,-773,0
2025-08-13 22:13:29,0,708,-708,0
2025-08-13 22:13:44,0,703,-703,0
2025-08-13 22:13:59,0,720,-720,0
2025-08-13 22:14:14,0,734,-734,0
2025-08-13 22:14:29,0,721,-721,0
2025-08-13 22:14:44,0,733,-733,0
2025-08-13 22:15:15,0,728,-728,0
2025-08-13 22:15:30,0,757,-757,0
2025-08-13 22:15:45,0,675,-675,0
2025-08-13 22:16:00,0,641,-641,0
2025-08-13 22:16:15,0,677,-677,0
2025-08-13 22:16:30,0,680,-680,0
2025-08-13 22:16:45,0,649,-649,0
2025-08-13 22:17:00,0,675,-675,0
2025-08-13 22:17:15,0,677,-677,0
2025-08-13 22:17:31,0,649,-649,0
2025-08-13 22:17:46,0,625,-625,0
2025-08-13 22:18:01,0,615,-615,0
2025-08-13 22:18:16,0,669,-669,0
2025-08-13 22:18:31,0,686,-686,0
2025-08-13 22:18:46,0,666,-666,0
2025-08-13 22:19:01,0,644,-644,0
2025-08-13 22:19:16,0,628,-628,0
2025-08-13 22:19:32,0,683,-683,0
2025-08-13 22:19:47,0,662,-662,0
2025-08-13 22:20:02,0,607,-607,0
2025-08-13 22:20:17,0,620,-620,0
2025-08-13 22:20:32,0,692,-692,0
2025-08-13 22:20:47,0,654,-654,0
2025-08-13 22:21:02,0,678,-678,0
2025-08-13 22:21:17,0,642,-642,0
2025-08-13 22:21:32,0,716,-716,0
2025-08-13 22:21:47,0,614,-614,0
2025-08-13 22:22:03,0,611,-611,0
2025-08-13 22:22:18,0,625,-625,0
2025-08-13 22:22:33,0,611,-611,0
2025-08-13 22:22:48,0,603,-603,0
2025-08-13 22:23:03,0,609,-609,0
2025-08-13 22:23:18,0,598,-598,0
2025-08-13 22:23:33,0,603,-603,0
2025-08-13 22:23:48,0,558,-558,0
2025-08-13 22:24:03,0,593,-593,0
2025-08-13 22:24:19,0,588,-588,0
2025-08-13 22:24:34,0,610,-610,0
2025-08-13 22:24:49,0,644,-644,0
2025-08-13 22:25:04,0,599,-599,0
2025-08-13 22:25:19,0,629,-629,0
2025-08-13 22:25:34,0,609,-609,0
2025-08-13 22:25:49,0,596,-596,0
2025-08-13 22:26:04,0,598,-598,0
2025-08-13 22:26:19,0,623,-623,0
2025-08-13 22:26:34,0,612,-612,0
2025-08-13 22:26:49,0,596,-596,0
2025-08-13 22:27:04,0,619,-619,0
2025-08-13 22:27:20,0,598,-598,0
2025-08-13 22:27:35,0,611,-611,0
2025-08-13 22:27:50,0,606,-606,0
2025-08-13 22:28:05,0,595,-595,0
2025-08-13 22:28:20,0,630,-630,0
2025-08-13 22:28:35,0,663,-663,0
2025-08-13 22:28:50,0,628,-628,0
2025-08-13 22:29:05,0,640,-640,0
2025-08-13 22:29:20,0,634,-634,0
2025-08-13 22:29:35,0,616,-616,0
2025-08-13 22:29:50,0,658,-658,0
2025-08-13 22:30:06,0,588,-588,0
2025-08-13 22:30:21,0,575,-575,0
2025-08-13 22:30:36,0,589,-589,0
2025-08-13 22:30:51,0,579,-579,0
2025-08-13 22:31:06,0,574,-574,0
2025-08-13 22:31:21,0,586,-586,0
2025-08-13 22:31:36,0,596,-596,0
2025-08-13 22:31:51,0,625,-625,0
2025-08-13 22:32:06,0,651,-651,0
2025-08-13 22:32:21,0,639,-639,0
2025-08-13 22:32:36,0,591,-591,0
2025-08-13 22:32:52,0,576,-576,0
2025-08-13 22:33:07,0,561,-561,0
2025-08-13 22:33:22,0,571,-571,0
2025-08-13 22:33:37,0,562,-562,0
2025-08-13 22:33:52,0,566,-566,0
2025-08-13 22:34:07,0,562,-562,0
2025-08-13 22:34:22,0,572,-572,0
2025-08-13 22:34:37,0,584,-584,0
2025-08-13 22:34:53,0,619,-619,0
2025-08-13 22:35:08,0,570,-570,0
2025-08-13 22:35:23,0,591,-591,0
2025-08-13 22:35:38,0,574,-574,0
2025-08-13 22:35:53,0,599,-599,0
2025-08-13 22:36:08,0,555,-555,0
2025-08-13 22:36:23,0,574,-574,0
2025-08-13 22:36:38,0,618,-618,0
2025-08-13 22:36:53,0,593,-593,0
2025-08-13 22:37:08,0,565,-565,0
2025-08-13 22:37:23,0,601,-601,0
2025-08-13 22:37:38,0,590,-590,0
2025-08-13 22:37:54,0,603,-603,0
2025-08-13 22:38:09,0,610,-610,0
2025-08-13 22:38:24,0,604,-604,0
2025-08-13 22:38:39,0,639,-639,0
2025-08-13 22:38:54,0,624,-624,0
2025-08-13 22:39:24,0,636,-636,0
2025-08-13 22:39:39,0,638,-638,0
2025-08-13 22:39:54,0,661,-661,0
2025-08-13 22:40:09,0,633,-633,0
2025-08-13 22:40:24,0,584,-584,0
2025-08-13 22:40:39,0,605,-605,0
2025-08-13 22:40:55,0,568,-568,0
2025-08-13 22:41:10,0,583,-583,0
2025-08-13 22:41:25,0,613,-613,0
2025-08-13 22:41:40,0,600,-600,0
2025-08-13 22:41:55,0,578,-578,0
2025-08-13 22:42:10,0,628,-628,0
2025-08-13 22:42:25,0,608,-608,0
2025-08-13 22:42:40,0,613,-613,0
2025-08-13 22:42:55,0,621,-621,0
2025-08-13 22:43:10,0,652,-652,0
2025-08-13 22:43:25,0,600,-600,0
2025-08-13 22:43:41,0,572,-572,0
2025-08-13 22:43:56,0,646,-646,0
2025-08-13 22:44:11,0,631,-631,0
2025-08-13 22:44:26,0,629,-629,0
2025-08-13 22:44:41,0,635,-635,0
2025-08-13 22:44:56,0,647,-647,0
2025-08-13 22:45:11,0,602,-602,0
2025-08-13 22:45:26,0,580,-580,0
2025-08-13 22:45:41,0,586,-586,0
2025-08-13 22:45:56,0,601,-601,0
2025-08-13 22:46:11,0,612,-612,0
2025-08-13 22:46:27,0,596,-596,0
2025-08-13 22:46:42,0,635,-635,0
2025-08-13 22:46:57,0,632,-632,0
2025-08-13 22:47:12,0,635,-635,0
2025-08-13 22:47:27,0,619,-619,0
2025-08-13 22:47:42,0,637,-637,0
2025-08-13 22:47:57,0,636,-636,0
